matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840405,801,805,80045,0,3,0,0,1,9,9,0,1,12,3,4,0,0,0,3,0,2,0,1,11,1,0,0,5,73.16666666666667,0.0,2.460136674259681,0.0,0.0,0.8200455580865603,7.380410022779043,7.380410022779043,0.0,0.8200455580865603,9.840546697038723,2.460136674259681,3.2801822323462413,0.0,0.0,0.0,2.460136674259681,0.0,1.6400911161731206,0.0,0.8200455580865603,9.020501138952163,0.8200455580865603,0.0,0.0,4.100227790432801,-1.0,-0.8200455580865603
90840405,801,805,80067,0,4,2,0,0,16,2,0,1,15,0,6,33,6,27,0,0,0,3,1,2,2,3,0,6,80.66666666666667,0.0,2.975206611570248,1.487603305785124,0.0,0.0,11.900826446280991,1.487603305785124,0.0,0.743801652892562,11.157024793388429,0.0,4.462809917355372,24.545454545454543,4.462809917355372,20.08264462809917,0.0,0.0,0.0,2.231404958677686,0.743801652892562,1.487603305785124,1.487603305785124,2.231404958677686,0.0,4.462809917355372,-3.0,-2.231404958677686
90840405,801,805,80068,0,0,0,0,2,11,10,1,2,2,5,2,0,0,0,3,0,8,0,0,18,2,1,0,0,80.66666666666667,0.0,0.0,0.0,0.0,1.487603305785124,8.181818181818182,7.438016528925619,0.743801652892562,1.487603305785124,1.487603305785124,3.7190082644628095,1.487603305785124,0.0,0.0,0.0,2.231404958677686,0.0,5.950413223140496,0.0,0.0,13.388429752066115,1.487603305785124,0.743801652892562,0.0,0.0,-3.0,-2.231404958677686
90840405,801,805,80132,0,1,0,0,0,6,4,0,3,0,2,0,0,0,0,1,0,6,0,0,10,2,0,0,1,52.1,0.0,1.1516314779270633,0.0,0.0,0.0,6.90978886756238,4.606525911708253,0.0,3.45489443378119,0.0,2.3032629558541267,0.0,0.0,0.0,0.0,1.1516314779270633,0.0,6.90978886756238,0.0,0.0,11.516314779270633,2.3032629558541267,0.0,0.0,1.1516314779270633,-5.0,-5.758157389635317
90840405,801,805,80295,3,1,1,0,0,0,4,0,0,0,0,0,52,11,41,0,0,2,4,1,6,4,4,0,8,80.66666666666667,2.231404958677686,0.743801652892562,0.743801652892562,0.0,0.0,0.0,2.975206611570248,0.0,0.0,0.0,0.0,0.0,38.67768595041322,8.181818181818182,30.49586776859504,0.0,0.0,1.487603305785124,2.975206611570248,0.743801652892562,4.462809917355372,2.975206611570248,2.975206611570248,0.0,5.950413223140496,-3.0,-2.231404958677686
90840405,801,805,80439,1,0,0,0,0,3,7,0,0,15,0,3,0,0,0,0,0,0,0,0,7,2,0,0,1,80.66666666666667,0.743801652892562,0.0,0.0,0.0,0.0,2.231404958677686,5.206611570247934,0.0,0.0,11.157024793388429,0.0,2.231404958677686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.206611570247934,1.487603305785124,0.0,0.0,0.743801652892562,-3.0,-2.231404958677686
90840405,801,805,80440,0,0,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,6,0,0,10,2,0,0,0,48.8,0.0,0.0,0.0,1.2295081967213115,0.0,0.0,4.918032786885246,0.0,4.918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3770491803278695,0.0,0.0,12.295081967213115,2.459016393442623,0.0,0.0,0.0,-2.0,-2.459016393442623
90840405,801,805,80449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840405,801,805,80576,0,1,0,0,0,20,3,0,1,31,1,13,0,0,0,0,0,1,0,0,4,2,0,0,2,0.0,,inf,,,,inf,inf,,inf,inf,inf,inf,,,,,,inf,,,inf,inf,,,inf,,
90840405,801,805,991898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
