matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
90840405,805,80054,80100,80699,80105,80192,80049,80604,0,2771,0,35,0,38,2771,-3,-3.897509924215085
90840405,805,80054,80100,80700,80105,80192,80049,80604,2771,3948,35,56,38,56,1177,3,9.17587085811385
90840405,805,80054,80100,80699,80105,80192,80049,80604,3948,4266,56,60,56,62,318,-2,-22.641509433962266
90840405,805,80054,80100,80699,80105,80192,80049,80604,4266,4840,60,71,62,68,574,5,31.358885017421603
90840405,801,80295,80067,80439,80045,80132,80068,80440,0,1624,0,25,0,23,1624,2,4.433497536945813
90840405,801,80295,80067,80439,80439,80132,80068,991899,1624,2074,25,26,23,26,450,-2,-16.0
90840405,801,80295,80067,80439,80439,80045,80068,991899,2074,3536,26,52,26,51,1462,1,2.462380300957592
90840405,801,80295,80067,80439,80439,80045,80068,80440,3536,3788,52,55,51,53,252,1,14.285714285714285
90840405,801,80295,80067,80439,80045,80132,80068,80440,3788,4840,55,68,53,71,1052,-5,-17.110266159695815
