matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840405,801,4,10,3,1,3,65,48,1,12,75,11,28,85,17,68,7,0,28,7,3,76,17,8,0,23,101,75.12396694214875,67.32673267326733,72.44897959183673,-5.122246918569402
90840405,805,4,7,1,3,3,61,68,2,13,88,10,45,80,9,71,5,0,25,3,0,93,8,5,0,21,98,72.89256198347107,72.44897959183673,67.32673267326733,5.122246918569402
