matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80050102,804,80042,0,0,0,0,0,0,16,3,4,0,0,0,0,0,0,2,0,2,0,0,18,4,3,0,0,60.0,0.0,0.0,0.0,4.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,13.0,13.0
80050102,804,80043,1,1,0,0,0,0,3,0,4,23,0,11,0,0,0,2,0,3,0,1,6,3,0,0,4,57.28333333333333,24.090776840267676,1.047425080011638,0.0,4.189700320046552,0.0,3.1422752400349143,6.284550480069829,1.047425080011638,1.047425080011638,11.521675880128019,0.0,3.1422752400349143,0.0,0.0,3.1422752400349143,0.0,0.0,0.0,0.0,0.0,0.0,4.189700320046552,0.0,2.094850160023276,0.0,11.0,11.521675880128019
80050102,804,80045,0,3,0,0,0,5,10,0,1,2,0,2,0,0,0,1,0,1,0,0,11,5,0,0,3,60.55,1.9818331957060282,0.0,0.0,0.9909165978530141,0.0,4.95458298926507,10.900082576383156,2.9727497935590423,0.0,1.9818331957060282,0.0,9.90916597853014,0.0,4.95458298926507,0.9909165978530141,0.0,0.0,0.0,0.0,0.0,0.0,2.9727497935590423,0.0,0.9909165978530141,0.0,13.0,12.881915772089183
80050102,804,80046,0,0,0,0,0,3,1,0,0,2,0,1,5,1,4,0,0,0,0,0,1,1,0,0,1,15.1,7.9470198675496695,0.0,0.0,0.0,0.0,3.9735099337748347,3.9735099337748347,0.0,0.0,3.9735099337748347,3.9735099337748347,3.9735099337748347,0.0,11.920529801324504,0.0,0.0,0.0,15.894039735099339,0.0,0.0,0.0,3.9735099337748347,0.0,0.0,19.867549668874172,2.0,7.9470198675496695
80050102,804,80049,0,1,0,0,0,6,9,4,7,0,0,0,0,0,0,4,0,0,0,0,9,1,4,0,1,60.0,0.0,0.0,0.0,7.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,4.0,0.0,13.0,13.0
80050102,804,80050,1,4,0,0,0,8,3,0,3,6,0,4,35,6,29,1,0,0,0,0,3,1,0,0,8,60.55,5.945499587118085,0.0,0.0,2.9727497935590423,0.0,0.9909165978530141,2.9727497935590423,3.9636663914120565,0.9909165978530141,3.9636663914120565,5.945499587118085,2.9727497935590423,0.0,7.927332782824113,0.0,0.0,0.0,28.73658133773741,0.0,0.0,0.0,7.927332782824113,0.0,0.9909165978530141,34.68208092485549,13.0,12.881915772089183
80050102,804,80052,0,2,0,0,0,0,2,0,1,7,0,2,28,4,24,0,0,0,3,0,2,2,3,0,3,45.45,9.24092409240924,0.0,0.0,1.3201320132013201,0.0,2.6402640264026402,2.6402640264026402,2.6402640264026402,0.0,2.6402640264026402,5.2805280528052805,2.6402640264026402,0.0,0.0,0.0,0.0,0.0,31.683168316831683,3.9603960396039604,0.0,0.0,3.9603960396039604,3.9603960396039604,0.0,36.96369636963696,11.0,14.521452145214521
80050102,804,80127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050102,804,80169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050102,804,80171,3,0,0,0,0,20,2,0,0,25,0,6,0,0,0,1,0,1,0,0,3,1,0,0,4,60.0,25.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,6.0,0.0,2.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,13.0,13.0
