matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
117060202,1019167,804,GS,0,GA,1200,1200,806
117060202,1019167,804,GA,1200,GA,2400,1200,806
117060202,1013077,804,GA,0,GS,1200,1200,806
117060202,1013077,804,GS,1200,GS,2400,1200,806
117060202,1022297,804,WA,0,S,1200,1200,806
117060202,1022297,804,S,1200,S,2400,1200,806
117060202,991901,804,C,0,C,2400,2400,806
117060202,1007302,804,WD,0,S,1200,1200,806
117060202,1007302,804,S,1200,S,2400,1200,806
117060202,994213,804,GD,0,GK,1200,1200,806
117060202,994213,804,GK,1200,GK,2400,1200,806
117060202,1004510,804,GK,0,GD,1200,1200,806
117060202,1004510,804,GD,1200,GD,2400,1200,806
117060202,994224,804,S,0,WA,1200,1200,806
117060202,994224,804,WA,1200,WA,2400,1200,806
117060202,1001701,804,S,0,WD,1200,1200,806
117060202,1001701,804,WD,1200,WD,2400,1200,806
117060202,80577,804,S,0,S,2400,2400,806
117060202,995218,804,S,0,S,2400,2400,806
117060202,1013675,806,GS,0,S,2231,2231,804
117060202,1013675,806,S,2231,S,2400,169,804
117060202,999128,806,GA,0,S,1200,1200,804
117060202,999128,806,S,1200,GS,2231,1031,804
117060202,999128,806,GS,2231,GS,2400,169,804
117060202,80439,806,WA,0,WA,2400,2400,804
117060202,80574,806,C,0,S,1200,1200,804
117060202,80574,806,S,1200,C,2237,1037,804
117060202,80574,806,C,2237,C,2400,163,804
117060202,1014127,806,WD,0,WD,2400,2400,804
117060202,998404,806,GD,0,GK,1200,1200,804
117060202,998404,806,GK,1200,GK,2400,1200,804
117060202,1007299,806,GK,0,S,1200,1200,804
117060202,1007299,806,S,1200,S,2400,1200,804
117060202,1009742,806,S,0,C,1200,1200,804
117060202,1009742,806,C,1200,S,2237,1037,804
117060202,1009742,806,S,2237,S,2400,163,804
117060202,1013431,806,S,0,GA,1200,1200,804
117060202,1013431,806,GA,1200,GA,2400,1200,804
117060202,1003784,806,S,0,GD,1200,1200,804
117060202,1003784,806,GD,1200,GD,2400,1200,804
