matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80180403,805,80054,1,10,2,goal,1,10,1,0,1
80180403,804,80050,1,47,0,goal,1,47,1,1,0
80180403,804,80050,1,68,2,goal,1,68,1,2,-1
80180403,804,80050,1,96,1,goal,1,96,1,3,-2
80180403,805,80100,1,114,0,miss,0,114,1,3,-2
80180403,804,80003,1,148,0,goal,1,148,1,4,-3
80180403,804,80050,1,165,2,goal,1,165,1,5,-4
80180403,805,80054,1,178,0,goal,1,178,2,5,-3
80180403,804,80003,1,194,0,goal,1,194,2,6,-4
80180403,805,80054,1,220,2,goal,1,220,3,6,-3
80180403,804,80003,1,249,0,goal,1,249,3,7,-4
80180403,804,80003,1,282,1,goal,1,282,3,8,-5
80180403,805,80100,1,316,2,goal,1,316,4,8,-4
80180403,805,80054,1,351,2,goal,1,351,5,8,-3
80180403,804,80050,1,366,0,goal,1,366,5,9,-4
80180403,805,80054,1,393,1,goal,1,393,6,9,-3
80180403,804,80050,1,416,2,miss,0,416,6,9,-3
80180403,805,80054,1,435,2,goal,1,435,7,9,-2
80180403,804,80003,1,475,2,goal,1,475,7,10,-3
80180403,804,80003,1,491,2,miss,0,491,7,10,-3
80180403,804,80003,1,552,0,goal,1,552,7,11,-4
80180403,804,80050,1,585,2,goal,1,585,7,12,-5
80180403,804,80003,1,599,1,miss,0,599,7,12,-5
80180403,805,80100,1,619,0,goal,1,619,8,12,-4
80180403,805,80054,1,629,2,goal,1,629,9,12,-3
80180403,804,80003,1,667,0,goal,1,667,9,13,-4
80180403,805,80100,1,701,1,miss,0,701,9,13,-4
80180403,804,80003,1,758,2,goal,1,758,9,14,-5
80180403,805,80054,1,789,2,goal,1,789,10,14,-4
80180403,805,80054,1,809,1,goal,1,809,11,14,-3
80180403,804,80050,1,828,2,goal,1,828,11,15,-4
80180403,805,80054,1,853,1,miss,0,853,11,15,-4
80180403,805,80054,1,862,2,goal,1,862,12,15,-3
80180403,805,80054,1,892,1,goal,1,892,13,15,-2
80180403,804,80050,2,15,2,goal,1,932,13,16,-3
80180403,804,80050,2,36,0,miss,0,953,13,16,-3
80180403,805,80100,2,67,2,goal,1,984,14,16,-2
80180403,804,80050,2,87,0,goal,1,1004,14,17,-3
80180403,805,80100,2,116,2,miss,0,1033,14,17,-3
80180403,805,80054,2,147,2,goal,1,1064,15,17,-2
80180403,804,80050,2,169,2,goal,1,1086,15,18,-3
80180403,805,80054,2,190,1,goal,1,1107,16,18,-2
80180403,804,80050,2,207,0,goal,1,1124,16,19,-3
80180403,805,80100,2,237,2,goal,1,1154,17,19,-2
80180403,805,80054,2,276,0,goal,1,1193,18,19,-1
80180403,805,80054,2,291,2,miss,0,1208,18,19,-1
80180403,804,80050,2,335,2,goal,1,1252,18,20,-2
80180403,804,80003,2,348,2,miss,0,1265,18,20,-2
80180403,804,80003,2,353,1,goal,1,1270,18,21,-3
80180403,804,80003,2,401,0,goal,1,1318,18,22,-4
80180403,804,80003,2,433,2,miss,0,1350,18,22,-4
80180403,804,80050,2,477,2,goal,1,1394,18,23,-5
80180403,805,80100,2,500,2,goal,1,1417,19,23,-4
80180403,805,80054,2,555,1,goal,1,1472,20,23,-3
80180403,805,80054,2,573,1,goal,1,1490,21,23,-2
80180403,804,80003,2,589,1,miss,0,1506,21,23,-2
80180403,804,80050,2,594,0,goal,1,1511,21,24,-3
80180403,805,80054,2,614,2,goal,1,1531,22,24,-2
80180403,804,80050,2,635,0,goal,1,1552,22,25,-3
80180403,805,80100,2,662,1,goal,1,1579,23,25,-2
80180403,804,80050,2,683,2,goal,1,1600,23,26,-3
80180403,805,80100,2,705,1,miss,0,1622,23,26,-3
80180403,805,80054,2,711,0,goal,1,1628,24,26,-2
80180403,804,80003,2,738,0,goal,1,1655,24,27,-3
80180403,804,80003,2,799,1,goal,1,1716,24,28,-4
80180403,804,80003,2,813,2,goal,1,1730,24,29,-5
80180403,805,80100,2,845,0,miss,0,1762,24,29,-5
80180403,805,80054,2,854,2,goal,1,1771,25,29,-4
80180403,804,80050,2,868,2,goal,1,1785,25,30,-5
80180403,805,80054,2,888,1,goal,1,1805,26,30,-4
80180403,804,80003,2,900,0,goal,1,1817,26,31,-5
80180403,805,80100,3,43,2,goal,1,1868,27,31,-4
80180403,804,80003,3,61,2,goal,1,1886,27,32,-5
80180403,804,80050,3,88,0,goal,1,1913,27,33,-6
80180403,804,80050,3,107,1,miss,0,1932,27,33,-6
80180403,805,80054,3,138,2,goal,1,1963,28,33,-5
80180403,805,80100,3,159,2,goal,1,1984,29,33,-4
80180403,805,80054,3,213,0,goal,1,2038,30,33,-3
80180403,804,80050,3,254,2,goal,1,2079,30,34,-4
80180403,804,80050,3,285,0,goal,1,2110,30,35,-5
80180403,805,80054,3,327,1,goal,1,2152,31,35,-4
80180403,804,80050,3,343,1,miss,0,2168,31,35,-4
80180403,805,80100,3,361,2,goal,1,2186,32,35,-3
80180403,805,80054,3,390,2,goal,1,2215,33,35,-2
80180403,804,80003,3,414,2,miss,0,2239,33,35,-2
80180403,805,80054,3,434,1,goal,1,2259,34,35,-1
80180403,804,80003,3,467,2,goal,1,2292,34,36,-2
80180403,804,80003,3,500,0,goal,1,2325,34,37,-3
80180403,805,80100,3,534,2,goal,1,2359,35,37,-2
80180403,804,80050,3,563,2,goal,1,2388,35,38,-3
80180403,805,80054,3,583,2,goal,1,2408,36,38,-2
80180403,804,80050,3,607,0,goal,1,2432,36,39,-3
80180403,805,80054,3,631,0,goal,1,2456,37,39,-2
80180403,805,80100,3,679,0,goal,1,2504,38,39,-1
80180403,804,80003,3,736,0,goal,1,2561,38,40,-2
80180403,805,80054,3,776,2,goal,1,2601,39,40,-1
80180403,805,80054,3,800,0,goal,1,2625,40,40,0
80180403,804,80003,3,823,1,goal,1,2648,40,41,-1
80180403,804,80003,3,856,0,miss,0,2681,40,41,-1
80180403,804,80003,4,20,2,goal,1,2756,40,42,-2
80180403,805,80054,4,36,0,goal,1,2772,41,42,-1
80180403,804,80050,4,60,1,miss,0,2796,41,42,-1
80180403,805,80088,4,85,0,goal,1,2821,42,42,0
80180403,805,80088,4,123,0,goal,1,2859,43,42,1
80180403,805,80088,4,212,2,goal,1,2948,44,42,2
80180403,804,80003,4,249,0,goal,1,2985,44,43,1
80180403,804,80003,4,276,2,goal,1,3012,44,44,0
80180403,805,80088,4,287,2,goal,1,3023,45,44,1
80180403,804,80050,4,307,2,goal,1,3043,45,45,0
80180403,804,80003,4,333,0,goal,1,3069,45,46,-1
80180403,805,80088,4,374,1,goal,1,3110,46,46,0
80180403,805,80054,4,387,0,goal,1,3123,47,46,1
80180403,804,80003,4,406,1,goal,1,3142,47,47,0
80180403,805,80054,4,438,0,goal,1,3174,48,47,1
80180403,804,80050,4,475,2,goal,1,3211,48,48,0
80180403,805,80054,4,514,2,goal,1,3250,49,48,1
80180403,804,80003,4,529,2,goal,1,3265,49,49,0
80180403,805,80054,4,575,2,goal,1,3311,50,49,1
80180403,804,80003,4,605,1,miss,0,3341,50,49,1
80180403,805,80054,4,643,2,goal,1,3379,51,49,2
80180403,805,80054,4,659,1,goal,1,3395,52,49,3
