matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80180403,804,805,1,1,0,0,0,0,13,15,2,4,20,5,14,18,3,15,1,0,1,0,0,16,3,2,0,2,20,78.51690294438386,75.0,61.904761904761905,13.095238095238095
80180403,804,805,2,2,0,0,0,0,15,9,1,4,19,2,11,20,4,16,1,0,5,2,0,14,3,3,0,4,22,87.22466960352423,72.72727272727273,72.22222222222221,0.5050505050505194
80180403,804,805,3,3,0,0,0,0,11,21,0,2,13,3,7,14,4,10,2,0,2,0,2,23,4,0,0,3,17,67.17892425905598,58.82352941176471,77.77777777777779,-18.954248366013076
80180403,804,805,4,0,0,0,0,0,14,17,0,2,13,0,8,15,2,13,0,0,3,0,1,20,1,0,0,2,17,66.59412404787813,76.47058823529412,80.0,-3.529411764705884
80180403,805,804,1,1,2,0,0,0,15,10,1,4,12,4,5,16,3,13,2,0,2,1,0,12,2,2,0,6,21,82.44274809160305,61.904761904761905,75.0,-13.095238095238095
80180403,805,804,2,0,1,0,0,0,13,6,1,3,13,2,6,17,4,13,1,0,3,2,0,9,4,3,0,3,18,71.36563876651982,72.22222222222221,72.72727272727273,-0.5050505050505194
80180403,805,804,3,1,2,0,0,0,13,6,4,2,9,6,5,14,0,14,1,0,3,0,0,9,2,4,0,4,18,71.13062568605928,77.77777777777779,58.82352941176471,18.954248366013076
80180403,805,804,4,2,1,0,0,0,13,13,2,0,17,3,9,17,1,16,1,0,4,0,1,17,0,2,0,3,20,78.34602829162134,80.0,76.47058823529412,3.529411764705884
