matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840505,803,80427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840505,803,80565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840505,806,80038,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0.0,,,,,,inf,inf,,inf,,,,,,,,,inf,,,inf,,,,,,
90840505,806,80048,0,1,0,0,0,0,10,0,5,0,7,0,0,0,0,5,0,1,0,0,11,0,0,0,1,60.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,18.0,18.0
90840505,806,80052,0,0,0,0,0,0,1,0,0,1,0,0,36,6,30,0,0,0,2,0,1,0,2,0,7,0.0,,,,,,,inf,,,inf,,,inf,inf,inf,,,,inf,,inf,,inf,,inf,,
90840505,806,80069,0,1,0,0,0,0,4,0,0,33,0,16,0,0,0,0,0,0,0,3,4,2,0,0,2,60.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,33.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,2.0,18.0,18.0
90840505,806,80072,1,0,0,0,0,24,3,0,1,6,0,4,30,3,27,0,0,1,0,2,4,0,0,0,3,60.0,1.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,1.0,6.0,0.0,4.0,30.0,3.0,27.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,18.0,18.0
90840505,806,80178,0,0,0,0,0,16,8,0,0,25,1,14,0,0,0,1,0,1,0,0,9,0,0,0,4,60.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,25.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,18.0,18.0
90840505,806,80179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840505,806,80470,0,0,0,0,0,2,9,0,1,0,2,0,0,0,0,2,0,1,0,0,10,3,0,0,0,60.516666666666666,0.0,0.0,0.0,0.0,0.0,1.9829248141007987,8.923161663453595,0.0,0.9914624070503993,0.0,1.9829248141007987,0.0,0.0,0.0,0.0,1.9829248141007987,0.0,0.9914624070503993,0.0,0.0,9.914624070503994,2.974387221151198,0.0,0.0,0.0,18.0,17.84632332690719
90840505,806,991904,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,18.0,18.0
90840505,806,993463,1,0,0,0,0,0,0,0,0,0,0,0,11,5,6,0,0,0,3,0,0,0,3,0,3,60.516666666666666,0.9914624070503993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.906086477554393,4.957312035251997,5.948774442302396,0.0,0.0,0.0,2.974387221151198,0.0,0.0,0.0,2.974387221151198,0.0,2.974387221151198,18.0,17.84632332690719
90840505,806,995216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840505,806,995217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
