matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95630704,802,810,1,0,3,0,0,0,15,13,1,3,19,1,9,15,2,13,10,2,1,0,7,0,0,20,2,1,48,0,7,22,85.06981740064445,59.09090909090909,69.56521739130434,-10.47430830039525
95630704,802,810,2,3,1,0,0,0,14,8,0,0,18,2,8,18,4,14,11,2,1,2,2,2,0,10,1,2,50,0,5,21,79.32843651626443,66.66666666666666,80.95238095238095,-14.285714285714292
95630704,802,810,3,1,1,0,0,0,15,9,1,5,17,2,5,15,3,12,9,1,2,1,1,1,0,10,6,2,50,0,7,21,81.99566160520607,57.14285714285714,70.83333333333334,-13.690476190476204
95630704,802,810,4,0,0,0,0,0,13,18,0,4,16,4,7,16,4,12,10,1,1,4,4,4,1,22,0,4,48,0,5,17,67.03176341730558,70.58823529411765,88.88888888888889,-18.300653594771234
95630704,810,802,1,1,0,0,0,1,13,10,0,4,20,1,8,19,3,16,12,1,3,1,2,1,2,12,3,1,52,0,5,23,88.93662728249194,69.56521739130434,59.09090909090909,10.47430830039525
95630704,810,802,2,2,1,0,1,1,15,13,0,5,17,2,12,18,1,17,14,0,3,2,2,1,1,15,3,1,50,0,4,21,79.32843651626443,80.95238095238095,66.66666666666666,14.285714285714292
95630704,810,802,3,1,0,0,0,0,14,16,0,7,22,2,14,20,3,17,10,2,5,2,4,2,0,20,4,2,50,0,6,24,93.70932754880694,70.83333333333334,57.14285714285714,13.690476190476204
95630704,810,802,4,0,0,0,0,0,15,14,0,2,21,3,9,19,3,16,11,2,3,3,3,2,0,17,3,2,52,0,1,18,70.97480832420591,88.88888888888889,70.58823529411765,18.300653594771234
