matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95630704,80540,802,GS,0,GS,3719,3719
95630704,80198,802,GA,0,S,2567,2567
95630704,80198,802,S,2567,S,3719,1152
95630704,80107,802,WA,0,WA,3719,3719
95630704,80028,802,C,0,C,3719,3719
95630704,80223,802,WD,0,WD,3719,3719
95630704,80020,802,GD,0,S,2806,2806
95630704,80020,802,S,2806,S,3719,913
95630704,80428,802,GK,0,GK,3719,3719
95630704,80247,802,S,0,S,3719,3719
95630704,994106,802,S,0,S,3719,3719
95630704,80699,802,S,0,S,3719,3719
95630704,80565,802,S,0,GA,2567,2567
95630704,80565,802,GA,2567,GA,3719,1152
95630704,80524,802,S,0,GD,2806,2806
95630704,80524,802,GD,2806,GD,3719,913
95630704,80646,802,S,0,S,3719,3719
95630704,80113,810,GS,0,GS,3719,3719
95630704,80009,810,GA,0,GA,3719,3719
95630704,80572,810,WA,0,S,2806,2806
95630704,80572,810,S,2806,S,3719,913
95630704,80152,810,C,0,C,3719,3719
95630704,80299,810,WD,0,WD,3719,3719
95630704,80470,810,GD,0,GD,3719,3719
95630704,80133,810,GK,0,S,2806,2806
95630704,80133,810,S,2806,S,3719,913
95630704,993360,810,S,0,WA,2806,2806
95630704,993360,810,WA,2806,WA,3719,913
95630704,80393,810,S,0,GK,2806,2806
95630704,80393,810,GK,2806,GK,3719,913
95630704,80003,810,S,0,S,3719,3719
95630704,80343,810,S,0,S,3719,3719
95630704,1000231,810,S,0,S,3719,3719
95630704,995218,810,S,0,S,3719,3719
