matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630704,810,802,80133,0,0,0,0,0,0,9,0,6,0,1,0,0,0,0,1,46.766666666666666,0,2,0,0,11,1,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.546685673556663,0.0,7.697790449037775,0.0,1.2829650748396293,0.0,0.0,0.0,0.0,1.2829650748396293,59.99999999999999,0.0,2.5659301496792586,0.0,0.0,14.112615823235922,1.2829650748396293,3.8488952245188877,0.0,0.0,0.0,11.0,14.112615823235922
95630704,810,802,80152,0,0,0,0,0,0,9,0,0,16,1,9,0,0,0,1,60.0,0,1,0,2,10,4,4,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,1.0,9.0,0.0,0.0,0.0,1.0,60.0,0.0,1.0,0.0,2.0,10.0,4.0,4.0,0.0,0.0,1.0,15.0,15.0
95630704,810,802,80299,0,0,0,0,1,7,6,0,3,0,3,0,0,0,0,3,60.0,0,0,0,0,6,4,4,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.0,0.0,15.0,15.0
95630704,810,802,80343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630704,810,802,80393,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,15.216666666666667,0,0,0,0,5,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.715224534501644,0.0,3.9430449069003286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,19.715224534501644,0.0,3.9430449069003286,0.0,0.0,0.0,4.0,15.772179627601314
95630704,810,802,80470,1,0,0,1,0,1,15,0,7,0,2,0,0,0,0,2,60.0,0,4,0,0,19,0,4,0,0,1,1.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,4.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,1.0,15.0,15.0
95630704,810,802,80572,1,0,0,0,1,13,1,0,0,28,0,15,0,0,0,0,46.766666666666666,0,1,0,0,2,0,3,0,0,2,1.2829650748396293,0.0,0.0,0.0,1.2829650748396293,16.67854597291518,1.2829650748396293,0.0,0.0,35.92302209550962,0.0,19.24447612259444,0.0,0.0,0.0,0.0,59.99999999999999,0.0,1.2829650748396293,0.0,0.0,2.5659301496792586,0.0,3.8488952245188877,0.0,0.0,2.5659301496792586,11.0,14.112615823235922
95630704,810,802,993360,0,0,0,0,0,5,1,0,0,8,0,3,0,0,0,0,15.216666666666667,0,0,0,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,19.715224534501644,3.9430449069003286,0.0,0.0,31.54435925520263,0.0,11.829134720700985,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,3.9430449069003286,3.9430449069003286,3.9430449069003286,0.0,0.0,0.0,4.0,15.772179627601314
95630704,810,802,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630704,810,802,1000231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
