matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
95630704,80540,Mwayi,Kumwenda,M.Kumwenda,"Kumwenda, M",802
95630704,80198,Bailey,Mes,B.Mes,"Mes, B",802
95630704,80107,Keshia,Grant,K.Grant,"Grant, K",802
95630704,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
95630704,80223,Hayley,Saunders,H.Saunders,"Saunders, H",802
95630704,80020,Demelza,Fellowes,D.Fellowes,Fellowes,802
95630704,80428,Jessica,Moulds,J.Moulds,"Moulds, J",802
95630704,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
95630704,994106,Chloe,Williamson,C.Williamson,"Williamson, C",802
95630704,80699,Erikana,Pedersen,E.Pedersen,"Pedersen, E",802
95630704,80565,Gemma,Hazeldine,G.Hazeldine,"Hazeldine, G",802
95630704,80524,Zoe,Walker,Z.Walker,"Walker, Z",802
95630704,80646,Olivia,Coughlan,O.Coughlan,"Coughlan, O",802
95630704,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
95630704,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",810
95630704,80572,Khao,Watts,K.Watts,"Watts, K",810
95630704,80152,Shae,Brown,S.Brown,Brown,810
95630704,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
95630704,80470,April,Letton,A.Letton,"Letton, A",810
95630704,80133,Josephine,Janz-Dawson,J.Janz-Dawson,Janz-Dawson,810
95630704,993360,Ingrid,Colyer,I.Colyer,Colyer,810
95630704,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",810
95630704,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
95630704,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
95630704,1000231,Emma,Cosh,E.Cosh,Cosh,810
95630704,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
