matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
116651402,1001865,Lenize,Potgieter,L.Potgieter,"Potgieter, L",801
116651402,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",801
116651402,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
116651402,1020223,Tayla,Williams,T.Williams,"Williams, T",801
116651402,999806,Hannah,Petty,H.Petty,"Petty, H",801
116651402,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
116651402,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
116651402,1019168,Elle,McDonald,E.McDonald,"McDonald, E",801
116651402,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
116651402,1022295,Molly,Watson,M.Watson,"Watson, M",801
116651402,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
116651402,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",810
116651402,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
116651402,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
116651402,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
116651402,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
116651402,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
116651402,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
116651402,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",810
116651402,80534,Stacey,Francis-Bayman,S.Francis-Bayman,"Francis-Bayman, S",810
