matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910604,807,8117,1,15.0,3.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,13.0,69.0,21.0,1.0,1.0,1.0,2.0,16.0,26.0,7.0,86.0,7.0,14.0,2.0,14.0,18.0,2.0,14.0,2.0,16.0,9.0,6.0,1.0,1.0,6.0,0.0,100.0,106.0,0.0,0.0,21.0,2.0,18.0,7.0,2.0,50.0,0.0,33.0,5.0,2.0,23.0,92.0,69.56521739130434,37.03703703703704,32.528180354267306
113910604,807,8117,2,16.0,3.0,16.0,3.0,1.0,1.0,0.0,0.0,0.0,15.0,80.0,6.0,0.0,0.0,3.0,3.0,16.0,21.0,2.0,100.0,7.0,15.0,2.0,14.0,19.0,2.0,15.0,2.0,17.0,12.0,2.0,3.0,1.0,2.0,0.0,100.0,65.0,8.0,1.0,14.0,1.0,19.0,7.0,2.0,58.0,0.0,33.0,6.0,2.0,24.0,96.0,70.83333333333334,50.0,20.833333333333343
113910604,807,8117,3,12.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,53.0,18.0,0.0,0.0,2.0,2.0,11.0,17.0,1.0,100.0,7.0,10.0,0.0,9.0,12.0,2.0,10.0,0.0,10.0,8.0,1.0,1.0,2.0,0.0,0.0,50.0,12.5,7.0,0.0,25.0,1.0,10.0,7.0,3.0,39.0,0.0,50.0,3.0,1.0,19.0,76.0,52.63157894736842,81.81818181818183,-29.18660287081341
113910604,807,8117,4,12.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,58.0,14.0,0.0,0.0,3.0,3.0,12.0,18.0,2.0,100.0,6.0,12.0,1.0,12.0,13.0,0.0,12.0,1.0,13.0,7.0,2.0,4.0,2.0,1.0,0.0,0.0,54.5,2.0,0.0,16.0,1.0,14.0,6.0,1.0,53.0,0.0,80.0,4.0,0.0,19.0,76.0,68.42105263157895,52.38095238095239,16.04010025062656
113910604,8117,807,1,13.0,3.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,43.0,10.0,1.0,1.0,1.0,2.0,13.0,19.0,2.0,50.0,9.0,10.0,0.0,8.0,16.0,6.0,10.0,0.0,10.0,6.0,1.0,3.0,6.0,1.0,1.0,33.0,14.5,2.0,0.0,12.0,3.0,10.0,10.0,4.0,50.0,0.0,60.0,3.0,2.0,27.0,108.0,37.03703703703704,69.56521739130434,-32.528180354267306
113910604,8117,807,2,11.0,2.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,40.0,14.0,0.0,0.0,2.0,2.0,12.0,16.0,1.0,0.0,10.0,11.0,1.0,11.0,13.0,1.0,11.0,1.0,12.0,6.0,0.0,6.0,2.0,1.0,1.0,0.0,7.5,2.0,0.0,16.0,2.0,13.0,11.0,0.0,42.0,0.0,100.0,9.0,0.0,24.0,96.0,50.0,70.83333333333334,-20.833333333333343
113910604,8117,807,3,21.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,86.0,7.0,2.0,2.0,1.0,3.0,18.0,25.0,4.0,75.0,2.0,18.0,0.0,14.0,21.0,3.0,18.0,0.0,18.0,12.0,3.0,3.0,0.0,2.0,1.0,67.0,128.0,0.0,1.0,7.0,4.0,18.0,3.0,2.0,61.0,0.0,100.0,2.0,2.0,22.0,88.0,81.81818181818183,52.63157894736842,29.18660287081341
113910604,8117,807,4,12.0,1.0,12.0,1.0,0.0,4.0,0.0,0.0,0.0,13.0,69.0,19.0,0.0,0.0,1.0,1.0,9.0,12.0,2.0,50.0,6.0,11.0,0.0,8.0,13.0,2.0,11.0,0.0,11.0,9.0,1.0,1.0,1.0,2.0,1.0,0.0,27.5,1.0,1.0,20.0,2.0,11.0,7.0,0.0,47.0,0.0,25.0,5.0,0.0,21.0,84.0,52.38095238095239,68.42105263157895,-16.04010025062656
