matchId,playerId,squadId,minutesPlayed
98181204,80540,802,60.0
98181204,80198,802,46.6
98181204,80028,802,45.333333333333336
98181204,80526,802,45.5
98181204,80223,802,33.78333333333333
98181204,80524,802,33.78333333333333
98181204,80428,802,60.55
98181204,80646,802,0.0
98181204,997432,802,26.766666666666666
98181204,80565,802,13.95
98181204,80699,802,30.266666666666666
98181204,80247,802,26.766666666666666
98181204,80710,803,60.0
98181204,80167,803,60.0
98181204,80301,803,60.0
98181204,80175,803,21.6
98181204,80571,803,60.0
98181204,80582,803,60.55
98181204,80099,803,60.55
98181204,80427,803,0.0
98181204,1003785,803,0.0
98181204,80506,803,38.95
98181204,80444,803,0.0
98181204,1003786,803,0.0
