matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98181204,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",802
98181204,80198,Bailey,Mes,B.Mes,"Mes, B",802
98181204,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
98181204,80526,Nicola,Mackle,N.Mackle,"Mackle, N",802
98181204,80223,Hayley,Saunders,H.Saunders,"Saunders, H",802
98181204,80524,Zoe,Walker,Z.Walker,"Walker, Z",802
98181204,80428,Jess,Moulds,J.Moulds,"Moulds, J",802
98181204,80646,Olivia,Coughlan,O.Coughlan,"Coughlan, O",802
98181204,997432,Charlotte,Elley,C.Elley,"Elley, C",802
98181204,80565,Gemma,Hazeldine,G.Hazeldine,"Hazeldine, G",802
98181204,80699,Erikana,Pedersen,E.Pedersen,"Pedersen, E",802
98181204,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
98181204,80710,Maia,Wilson,M.Wilson,"Wilson, M",803
98181204,80167,Te Amo,Amaru-Tibble,T.Amaru-Tibble,"Amaru-Tibble, T",803
98181204,80301,Chelsea,Locke,C.Locke,"Locke, C",803
98181204,80175,Elias,Scheres,E.Scheres,"Scheres, E",803
98181204,80571,Jacinta,Messer,J.Messer,"Messer, J",803
98181204,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",803
98181204,80099,Katrina,Grant,K.Grant,"Grant, K",803
98181204,80427,Claire,Kersten,C.Kersten,"Kersten, C",803
98181204,1003785,Blaze,Leslie,B.Leslie,"Leslie, B",803
98181204,80506,Samon,Nathan,S.Nathan,"Nathan, S",803
98181204,80444,Ameliaranne,Wells,A.Wells,"Wells, A",803
98181204,1003786,Kate,Wells,K.Wells,"Wells, K",803
