matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
98181204,802,80198,1,23,0,0,goal,1,23,1,0,1
98181204,802,80540,1,53,0,2,goal,1,53,2,0,2
98181204,803,80710,1,80,0,1,goal,1,80,2,1,1
98181204,802,80198,1,100,0,0,goal,1,100,3,1,2
98181204,803,80710,1,123,0,0,goal,1,123,3,2,1
98181204,802,80540,1,147,0,2,goal,1,147,4,2,2
98181204,803,80710,1,168,0,2,goal,1,168,4,3,1
98181204,802,80540,1,179,0,0,goal,1,179,5,3,2
98181204,803,80710,1,192,1,0,goal,1,192,5,4,1
98181204,802,80540,1,208,0,1,goal,1,208,6,4,2
98181204,803,80710,1,259,0,2,miss,0,259,6,4,2
98181204,803,80167,1,267,0,0,goal,1,267,6,5,1
98181204,803,80167,1,310,0,1,goal,1,310,6,6,0
98181204,803,80710,1,325,0,0,miss,0,325,6,6,0
98181204,802,80198,1,354,0,2,goal,1,354,7,6,1
98181204,802,80540,1,367,0,2,goal,1,367,8,6,2
98181204,803,80710,1,404,0,0,goal,1,404,8,7,1
98181204,803,80167,1,440,0,0,goal,1,440,8,8,0
98181204,802,80540,1,470,0,0,goal,1,470,9,8,1
98181204,803,80710,1,509,0,0,goal,1,509,9,9,0
98181204,803,80710,1,534,1,1,goal,1,534,9,10,-1
98181204,802,80198,1,549,0,2,goal,1,549,10,10,0
98181204,802,80198,1,582,0,0,miss,0,582,10,10,0
98181204,803,80710,1,612,0,1,goal,1,612,10,11,-1
98181204,803,80710,1,651,0,0,goal,1,651,10,12,-2
98181204,803,80710,1,678,0,1,goal,1,678,10,13,-3
98181204,802,80198,1,690,0,1,goal,1,690,11,13,-2
98181204,803,80710,1,715,0,2,goal,1,715,11,14,-3
98181204,802,80540,1,727,0,0,goal,1,727,12,14,-2
98181204,803,80710,1,744,0,1,goal,1,744,12,15,-3
98181204,802,80198,1,767,1,0,goal,1,767,13,15,-2
98181204,803,80710,1,788,1,1,goal,1,788,13,16,-3
98181204,802,80540,1,805,1,1,goal,1,805,14,16,-2
98181204,803,80710,1,824,1,2,miss,0,824,14,16,-2
98181204,803,80167,1,833,1,1,goal,1,833,14,17,-3
98181204,802,80540,1,851,0,1,goal,1,851,15,17,-2
98181204,803,80167,1,882,0,0,goal,1,882,15,18,-3
98181204,803,80167,2,17,0,2,goal,1,930,15,19,-4
98181204,802,80540,2,87,0,0,goal,1,1000,16,19,-3
98181204,803,80167,2,113,0,2,miss,0,1026,16,19,-3
98181204,803,80710,2,139,0,1,goal,1,1052,16,20,-4
98181204,802,80198,2,166,0,1,goal,1,1079,17,20,-3
98181204,803,80167,2,202,0,1,miss,0,1115,17,20,-3
98181204,802,80198,2,250,1,2,miss,0,1163,17,20,-3
98181204,802,80198,2,257,0,1,goal,1,1170,18,20,-2
98181204,802,80198,2,278,0,1,goal,1,1191,19,20,-1
98181204,803,80710,2,306,0,2,miss,0,1219,19,20,-1
98181204,803,80710,2,313,0,2,goal,1,1226,19,21,-2
98181204,802,80540,2,359,0,1,goal,1,1272,20,21,-1
98181204,803,80710,2,394,0,2,goal,1,1307,20,22,-2
98181204,802,80540,2,418,0,1,goal,1,1331,21,22,-1
98181204,803,80167,2,445,0,1,goal,1,1358,21,23,-2
98181204,802,80198,2,467,1,1,goal,1,1380,22,23,-1
98181204,803,80710,2,485,0,2,goal,1,1398,22,24,-2
98181204,803,80710,2,524,0,0,goal,1,1437,22,25,-3
98181204,803,80710,2,560,0,0,goal,1,1473,22,26,-4
98181204,802,80540,2,572,0,1,goal,1,1485,23,26,-3
98181204,803,80710,2,595,0,1,goal,1,1508,23,27,-4
98181204,802,80540,2,633,0,0,goal,1,1546,24,27,-3
98181204,803,80710,2,657,0,0,goal,1,1570,24,28,-4
98181204,802,80540,2,672,0,2,goal,1,1585,25,28,-3
98181204,802,80198,2,705,0,1,goal,1,1618,26,28,-2
98181204,802,80540,2,728,0,2,goal,1,1641,27,28,-1
98181204,803,80710,2,745,0,0,goal,1,1658,27,29,-2
98181204,802,80540,2,765,0,1,goal,1,1678,28,29,-1
98181204,803,80710,2,793,0,2,goal,1,1706,28,30,-2
98181204,802,80198,2,822,0,1,miss,0,1735,28,30,-2
98181204,802,80540,2,837,1,2,goal,1,1750,29,30,-1
98181204,803,80167,2,857,0,0,goal,1,1770,29,31,-2
98181204,803,80710,2,887,0,0,goal,1,1800,29,32,-3
98181204,802,80540,3,16,0,1,goal,1,1833,30,32,-2
98181204,803,80710,3,37,0,1,miss,0,1854,30,32,-2
98181204,803,80710,3,42,0,0,goal,1,1859,30,33,-3
