matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80120103,808,80056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120103,808,80057,0,0,0,0,0,0,3,1,4,0,6,0,0,0,0,5,0,5,0,0,8,2,1,0,0,60.0,0.0,0.0,0.0,4.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0
80120103,808,80088,0,1,0,0,0,18,2,0,0,23,1,13,22,4,18,1,0,0,1,0,2,0,1,0,1,60.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,13.0,4.0,2.0,0.0,18.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,1.0,1.0,1.0,22.0,2.0,2.0
80120103,808,80092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120103,808,80093,2,0,0,0,0,0,3,0,0,0,0,0,33,5,28,0,0,2,2,0,5,0,2,0,3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,28.0,2.0,0.0,0.0,3.0,2.0,0.0,33.0,2.0,2.0
80120103,808,80094,0,2,0,0,0,19,3,0,0,17,0,8,0,0,0,0,0,1,0,0,4,1,0,0,2,60.0,17.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,8.0,0.0,3.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
80120103,808,80095,1,1,0,0,0,0,9,0,0,8,0,1,0,0,0,0,0,3,0,2,12,2,0,0,4,60.0,8.0,2.0,0.0,0.0,0.0,2.0,12.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0
80120103,808,80096,0,1,0,0,0,5,11,0,3,0,1,0,0,0,0,1,0,1,0,1,12,2,0,0,1,60.0,0.0,1.0,0.0,3.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,11.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
80120103,808,80098,0,0,0,0,0,2,10,0,6,0,4,0,0,0,0,4,0,1,0,0,11,0,0,0,0,60.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0
80120103,808,80183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
