matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80120103,808,3,5,0,0,0,44,41,1,13,48,12,22,55,9,46,11,0,13,3,3,54,7,4,0,23,75,74.54445057979017,61.33333333333333,55.69620253164557,5.637130801687761
80120103,810,4,0,0,0,0,45,58,4,12,38,10,28,50,6,44,6,0,18,2,10,76,7,6,0,31,79,78.52015461071231,55.69620253164557,61.33333333333333,-5.637130801687761
