matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80120103,808,80056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80056,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80056,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80056,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80057,1,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,1,0,3,0,0,3,1,1,0,0
80120103,808,80057,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0
80120103,808,80057,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,2,0,0,3,0,0,0,0
80120103,808,80057,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
80120103,808,80088,1,0,0,0,0,0,5,1,0,0,7,1,4,5,1,4,1,0,0,0,0,1,0,0,0,0
80120103,808,80088,2,0,1,0,0,0,5,1,0,0,6,0,2,6,1,5,0,0,0,0,0,1,0,0,0,1
80120103,808,80088,3,0,0,0,0,0,2,0,0,0,5,0,4,3,1,2,0,0,0,1,0,0,0,1,0,0
80120103,808,80088,4,0,0,0,0,0,6,0,0,0,5,0,3,8,1,7,0,0,0,0,0,0,0,0,0,0
80120103,808,80092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80092,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80092,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80092,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80093,1,1,0,0,0,0,0,0,0,0,0,0,0,10,2,8,0,0,0,1,0,0,0,1,0,1
80120103,808,80093,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,1,0,0,1,0,0,0,0
80120103,808,80093,3,1,0,0,0,0,0,2,0,0,0,0,0,9,3,6,0,0,1,1,0,3,0,1,0,2
80120103,808,80093,4,0,0,0,0,0,0,1,0,0,0,0,0,7,0,7,0,0,0,0,0,1,0,0,0,0
80120103,808,80094,1,0,1,0,0,0,5,2,0,0,8,0,5,0,0,0,0,0,0,0,0,2,0,0,0,1
80120103,808,80094,2,0,0,0,0,0,4,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0
80120103,808,80094,3,0,1,0,0,0,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
80120103,808,80094,4,0,0,0,0,0,3,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80095,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,2
80120103,808,80095,2,1,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,2,0,0,7,1,0,0,1
80120103,808,80095,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
80120103,808,80095,4,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
80120103,808,80096,1,0,0,0,0,0,1,4,0,1,0,1,0,0,0,0,1,0,0,0,1,4,1,0,0,0
80120103,808,80096,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1
80120103,808,80096,3,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
80120103,808,80096,4,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
80120103,808,80098,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
80120103,808,80098,2,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0
80120103,808,80098,3,0,0,0,0,0,1,5,0,2,0,1,0,0,0,0,1,0,1,0,0,6,0,0,0,0
80120103,808,80098,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80120103,808,80183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80183,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80183,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80183,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80215,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80215,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80223,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80223,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,808,80223,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,810,80041,1,0,0,0,0,0,4,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,810,80041,2,1,0,0,0,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
80120103,810,80041,3,0,0,0,0,0,3,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
80120103,810,80041,4,0,0,0,0,0,7,2,0,0,7,1,5,0,0,0,1,0,0,0,1,2,1,0,0,1
80120103,810,80044,1,0,0,0,0,0,3,5,1,0,0,2,0,0,0,0,1,0,0,0,0,5,0,1,0,0
80120103,810,80044,2,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0
80120103,810,80044,3,0,0,0,0,0,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0
80120103,810,80044,4,0,0,0,0,0,3,4,1,1,0,1,0,0,0,0,0,0,1,0,0,5,0,1,0,0
80120103,810,80074,1,0,0,0,0,0,5,1,0,1,1,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0
