matchId,playerId,squadId,minutesPlayed
80120103,80093,808,60.0
80120103,80088,808,60.0
80120103,80094,808,60.0
80120103,80095,808,60.0
80120103,80096,808,60.0
80120103,80098,808,60.0
80120103,80057,808,60.0
80120103,80183,808,0.0
80120103,80215,808,0.0
80120103,80092,808,0.0
80120103,80056,808,0.0
80120103,80223,808,0.0
80120103,80113,810,60.0
80120103,80074,810,60.0
80120103,80041,810,60.0
80120103,80152,810,60.0
80120103,80126,810,25.2
80120103,80044,810,60.0
80120103,80131,810,60.0
80120103,80132,810,35.166666666666664
80120103,80300,810,0.0
80120103,80133,810,0.0
80120103,80087,810,0.0
80120103,80181,810,0.0
