matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180303,802,810,1,2,1,0,0,0,17,13,1,1,49,18,1,9,13,0,13,11,0,2,0,2,0,0,34,15,3,22,1,46,0,9,84.34504792332268,59.09090909090909,84.0,-24.909090909090907
98180303,802,810,2,2,2,0,0,0,11,6,0,5,45,16,2,5,15,4,11,7,0,4,2,2,1,1,27,8,2,23,1,53,0,9,90.29443838604143,47.82608695652174,65.21739130434783,-17.391304347826086
98180303,802,810,3,0,0,0,0,1,14,12,1,4,51,18,1,9,15,1,14,12,0,2,0,4,0,0,32,16,2,21,1,51,0,6,82.2633297062024,66.66666666666666,65.38461538461539,1.2820512820512704
98180303,802,810,4,2,4,0,0,0,11,11,6,3,50,22,7,9,14,2,12,6,4,2,1,4,0,2,33,15,3,26,6,49,0,12,102.74423710208562,46.15384615384615,39.285714285714285,6.868131868131869
98180303,810,802,1,0,0,0,0,0,16,10,0,5,66,27,1,18,23,2,21,14,3,4,1,5,0,0,43,15,6,25,0,54,0,2,95.84664536741214,84.0,59.09090909090909,24.909090909090907
98180303,810,802,2,1,1,0,0,0,11,13,1,3,49,18,2,12,16,1,15,7,1,7,1,2,0,0,29,15,4,23,1,47,0,7,90.29443838604143,65.21739130434783,47.82608695652174,17.391304347826086
98180303,810,802,3,0,3,0,0,1,13,12,1,2,60,24,3,9,20,3,17,12,2,3,2,2,2,0,37,14,1,26,3,49,0,8,101.84983677910773,65.38461538461539,66.66666666666666,-1.2820512820512704
98180303,810,802,4,2,1,0,0,0,12,9,2,3,56,19,3,3,19,8,11,4,2,5,1,3,2,0,31,12,3,28,4,51,0,11,110.6476399560922,39.285714285714285,46.15384615384615,-6.868131868131869
