matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180303,802,810,80028,1,2,0,0,0,17,1,0,1,47,31,0,12,0,0,0,0,61.43333333333333,0,0,0,0,47,1,3,36,4,0,0,4,0.0,0.9766684753119914,0.0,35.16006511123169,0.0,0.0,0.0,45.903418339663595,11.720021703743896,45.903418339663595,0.0,16.603364080303855,0.0,30.276722734671733,0.0,0.0,1.9533369506239828,0.0,0.0,0.0,0.9766684753119914,0.0,0.0,0.9766684753119914,0.9766684753119914,3.9066739012479657,60.0,3.9066739012479657,2.930005425935974,0.0,-14.0,-13.67335865436788
98180303,802,810,80198,1,2,0,0,1,18,2,0,2,36,14,1,7,22,4,18,1,53.15,0,0,1,0,14,2,0,42,4,1,0,8,1.1288805268109126,2.257761053621825,1.1288805268109126,47.412982126058324,1.1288805268109126,4.51552210724365,0.0,15.804327375352775,7.902163687676388,40.63969896519285,0.0,20.319849482596425,0.0,15.804327375352775,20.319849482596425,0.0,2.257761053621825,0.0,1.1288805268109126,0.0,1.1288805268109126,0.0,24.835371589840076,2.257761053621825,2.257761053621825,4.51552210724365,60.0,9.0310442144873,0.0,1.1288805268109126,-16.0,-18.0620884289746
98180303,802,810,80223,2,0,0,0,0,4,7,0,2,53,15,1,5,0,0,0,1,61.43333333333333,0,1,0,2,51,8,2,46,4,0,0,5,0.0,7.813347802495931,0.9766684753119914,44.926749864351606,0.0,0.0,0.0,49.810092240911565,4.883342376559957,51.76342919153554,0.0,3.9066739012479657,0.9766684753119914,14.650027129679872,0.0,1.9533369506239828,0.0,0.0,0.0,0.0,1.9533369506239828,0.0,0.0,1.9533369506239828,6.83667932718394,3.9066739012479657,60.0,4.883342376559957,1.9533369506239828,0.9766684753119914,-14.0,-13.67335865436788
98180303,802,810,80247,0,0,0,0,0,5,5,5,3,1,0,6,0,0,0,0,1,40.36666666666667,0,2,0,0,0,7,0,12,3,5,0,0,7.431874483897605,10.404624277456646,8.918249380677125,17.83649876135425,0.0,0.0,0.0,0.0,0.0,1.486374896779521,0.0,7.431874483897605,2.972749793559042,0.0,0.0,0.0,0.0,7.431874483897605,0.0,0.0,0.0,0.0,0.0,4.459124690338562,7.431874483897605,4.459124690338562,59.99999999999999,0.0,0.0,1.486374896779521,-4.0,-5.945499587118084
98180303,802,810,80428,0,0,0,0,0,0,19,2,2,8,0,2,0,0,0,0,0,60.0,0,5,0,0,0,24,0,10,4,2,0,0,2.0,24.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,4.0,60.0,0.0,0.0,0.0,-14.0,-14.0
98180303,802,810,80524,0,0,0,0,0,3,3,1,2,1,0,1,0,0,0,0,0,36.25,0,1,0,1,0,4,0,5,3,1,0,3,1.6551724137931034,6.620689655172414,1.6551724137931034,8.275862068965518,0.0,0.0,0.0,0.0,0.0,1.6551724137931034,0.0,4.9655172413793105,1.6551724137931034,0.0,0.0,1.6551724137931034,0.0,1.6551724137931034,0.0,0.0,0.0,0.0,0.0,3.310344827586207,4.9655172413793105,4.9655172413793105,60.0,4.9655172413793105,0.0,0.0,-9.0,-14.89655172413793
98180303,802,810,80540,1,1,0,0,0,0,2,0,1,43,11,0,5,32,3,29,0,60.0,0,1,0,0,11,3,1,33,4,0,0,6,0.0,3.0,0.0,33.0,0.0,3.0,0.0,11.0,5.0,43.0,0.0,0.0,1.0,11.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32.0,1.0,2.0,4.0,60.0,6.0,1.0,0.0,-14.0,-14.0
98180303,802,810,80565,0,2,0,0,0,1,0,0,0,5,2,0,2,3,0,3,0,8.283333333333333,0,0,0,0,2,0,1,5,1,0,0,2,0.0,0.0,0.0,36.21730382293763,0.0,0.0,0.0,14.486921529175051,14.486921529175051,36.21730382293763,0.0,7.2434607645875255,0.0,14.486921529175051,21.730382293762577,0.0,14.486921529175051,0.0,0.0,0.0,0.0,0.0,21.730382293762577,0.0,0.0,7.2434607645875255,60.0,14.486921529175051,7.2434607645875255,0.0,2.0,14.486921529175051
98180303,802,810,80646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180303,802,810,80699,1,0,0,0,0,4,1,0,0,1,1,0,1,0,0,0,0,15.65,0,0,0,0,1,1,1,5,1,0,0,1,0.0,3.8338658146964857,0.0,19.16932907348243,0.0,0.0,0.0,3.8338658146964857,3.8338658146964857,3.8338658146964857,0.0,15.335463258785943,0.0,3.8338658146964857,0.0,0.0,0.0,0.0,0.0,0.0,3.8338658146964857,0.0,0.0,0.0,3.8338658146964857,3.8338658146964857,60.0,3.8338658146964857,3.8338658146964857,0.0,-8.0,-30.670926517571885
