matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80180205,806,80064,1,36,0,2,miss,0,36,0,0,0
80180205,807,80078,1,54,1,0,miss,0,54,0,0,0
80180205,807,80078,1,64,1,0,goal,1,64,1,0,1
80180205,807,80078,1,83,0,0,miss,0,83,1,0,1
80180205,806,80064,1,102,0,0,goal,1,102,1,1,0
80180205,806,80072,1,126,0,1,miss,0,126,1,1,0
80180205,806,80064,1,129,0,2,goal,1,129,1,2,-1
80180205,807,80009,1,147,0,0,goal,1,147,2,2,0
80180205,807,80078,1,184,0,0,goal,1,184,3,2,1
80180205,807,80078,1,200,0,2,miss,0,200,3,2,1
80180205,807,80009,1,215,0,2,goal,1,215,4,2,2
80180205,806,80064,1,246,0,0,goal,1,246,4,3,1
80180205,807,80078,1,272,0,2,goal,1,272,5,3,2
80180205,806,80072,1,310,0,1,goal,1,310,5,4,1
80180205,807,80078,1,341,0,2,goal,1,341,6,4,2
80180205,806,80072,1,376,0,2,goal,1,376,6,5,1
80180205,807,80009,1,400,0,0,goal,1,400,7,5,2
80180205,806,80072,1,429,0,1,goal,1,429,7,6,1
80180205,807,80009,1,453,1,2,goal,1,453,8,6,2
80180205,806,80072,1,467,0,2,goal,1,467,8,7,1
80180205,807,80009,1,496,0,2,goal,1,496,9,7,2
80180205,806,80064,1,523,0,2,goal,1,523,9,8,1
80180205,807,80009,1,553,0,1,goal,1,553,10,8,2
80180205,807,80009,1,609,0,0,goal,1,609,11,8,3
80180205,807,80078,1,630,0,0,goal,1,630,12,8,4
80180205,807,80078,1,672,0,1,goal,1,672,13,8,5
80180205,806,80072,1,733,0,2,goal,1,733,13,9,4
80180205,806,80064,1,759,1,2,goal,1,759,13,10,3
80180205,806,80064,1,805,1,0,goal,1,805,13,11,2
80180205,806,80064,1,815,0,0,miss,0,815,13,11,2
80180205,807,80078,1,846,0,0,goal,1,846,14,11,3
80180205,806,80072,2,17,0,0,goal,1,921,14,12,2
80180205,807,80078,2,43,0,0,goal,1,947,15,12,3
80180205,806,80064,2,58,0,1,goal,1,962,15,13,2
80180205,807,80078,2,75,0,0,goal,1,979,16,13,3
80180205,807,80009,2,110,0,2,miss,0,1014,16,13,3
80180205,806,80064,2,145,0,1,miss,0,1049,16,13,3
80180205,806,80072,2,161,0,0,miss,0,1065,16,13,3
80180205,807,80078,2,214,0,0,goal,1,1118,17,13,4
80180205,806,80064,2,244,1,2,goal,1,1148,17,14,3
80180205,806,80064,2,255,0,0,goal,1,1159,17,15,2
80180205,807,80078,2,285,0,2,miss,0,1189,17,15,2
80180205,807,80078,2,291,0,1,goal,1,1195,18,15,3
80180205,806,80072,2,313,0,2,goal,1,1217,18,16,2
80180205,807,80009,2,324,0,1,goal,1,1228,19,16,3
80180205,806,80064,2,342,0,0,goal,1,1246,19,17,2
80180205,807,80009,2,394,0,1,goal,1,1298,20,17,3
80180205,806,80064,2,417,1,1,goal,1,1321,20,18,2
80180205,806,80072,2,480,0,2,goal,1,1384,20,19,1
80180205,806,80072,2,512,1,1,goal,1,1416,20,20,0
80180205,807,80009,2,576,0,2,goal,1,1480,21,20,1
80180205,806,80064,2,594,0,1,goal,1,1498,21,21,0
80180205,807,80009,2,622,0,0,goal,1,1526,22,21,1
80180205,806,80072,2,645,0,2,goal,1,1549,22,22,0
80180205,807,80078,2,658,0,0,goal,1,1562,23,22,1
80180205,806,80064,2,695,0,0,goal,1,1599,23,23,0
80180205,807,80078,2,725,0,1,goal,1,1629,24,23,1
80180205,806,80072,2,773,0,2,goal,1,1677,24,24,0
80180205,806,80072,2,826,0,2,goal,1,1730,24,25,-1
80180205,806,80064,2,844,0,0,goal,1,1748,24,26,-2
80180205,807,80078,2,874,0,0,goal,1,1778,25,26,-1
80180205,806,80064,2,888,0,0,goal,1,1792,25,27,-2
80180205,807,80009,3,50,0,1,goal,1,1854,26,27,-1
80180205,807,80078,3,69,0,1,miss,0,1873,26,27,-1
80180205,806,80072,3,111,0,2,goal,1,1915,26,28,-2
80180205,806,80064,3,126,1,0,goal,1,1930,26,29,-3
80180205,807,80009,3,141,1,0,goal,1,1945,27,29,-2
80180205,807,80078,3,205,0,1,goal,1,2009,28,29,-1
80180205,807,80009,3,225,0,1,goal,1,2029,29,29,0
80180205,806,80064,3,253,1,0,miss,0,2057,29,29,0
80180205,807,80078,3,272,0,0,miss,0,2076,29,29,0
80180205,807,80078,3,276,0,1,goal,1,2080,30,29,1
80180205,807,80009,3,298,0,0,goal,1,2102,31,29,2
80180205,807,80078,3,335,0,0,goal,1,2139,32,29,3
80180205,807,80078,3,350,0,0,miss,0,2154,32,29,3
80180205,806,80072,3,376,0,1,miss,0,2180,32,29,3
80180205,807,80009,3,398,1,1,goal,1,2202,33,29,4
80180205,806,80064,3,460,0,2,goal,1,2264,33,30,3
80180205,807,80078,3,479,0,2,goal,1,2283,34,30,4
80180205,806,80064,3,508,0,0,goal,1,2312,34,31,3
80180205,807,80078,3,592,0,2,goal,1,2396,35,31,4
80180205,806,80072,3,613,0,0,goal,1,2417,35,32,3
80180205,806,80064,3,641,1,0,goal,1,2445,35,33,2
80180205,807,80009,3,671,0,2,goal,1,2475,36,33,3
80180205,807,80009,3,711,1,0,goal,1,2515,37,33,4
80180205,806,80072,3,730,0,2,goal,1,2534,37,34,3
80180205,806,80072,3,774,0,0,goal,1,2578,37,35,2
80180205,807,80009,3,823,0,0,goal,1,2627,38,35,3
80180205,806,80064,3,867,0,2,goal,1,2671,38,36,2
80180205,806,80072,3,906,0,2,miss,0,2710,38,36,2
80180205,807,80078,4,13,0,2,goal,1,2729,39,36,3
80180205,806,80064,4,60,1,1,goal,1,2776,39,37,2
80180205,806,80072,4,95,0,0,goal,1,2811,39,38,1
80180205,806,80064,4,116,0,0,goal,1,2832,39,39,0
80180205,807,80078,4,140,0,0,goal,1,2856,40,39,1
80180205,807,80009,4,176,0,1,goal,1,2892,41,39,2
80180205,807,80078,4,199,0,2,goal,1,2915,42,39,3
80180205,806,80064,4,254,0,1,goal,1,2970,42,40,2
80180205,806,80064,4,301,0,2,goal,1,3017,42,41,1
80180205,806,80064,4,322,0,2,goal,1,3038,42,42,0
80180205,807,80009,4,344,0,1,miss,0,3060,42,42,0
80180205,807,80009,4,348,0,2,goal,1,3064,43,42,1
80180205,806,80072,4,370,0,0,goal,1,3086,43,43,0
80180205,807,80078,4,398,0,0,goal,1,3114,44,43,1
80180205,806,80064,4,418,1,1,miss,0,3134,44,43,1
80180205,807,80078,4,531,0,0,goal,1,3247,45,43,2
80180205,807,80078,4,549,0,2,goal,1,3265,46,43,3
80180205,806,80072,4,572,0,2,goal,1,3288,46,44,2
80180205,807,80078,4,585,0,2,miss,0,3301,46,44,2
80180205,807,80078,4,590,0,2,goal,1,3306,47,44,3
80180205,806,80064,4,603,1,2,goal,1,3319,47,45,2
80180205,807,80078,4,617,0,0,miss,0,3333,47,45,2
80180205,806,80064,4,649,1,0,miss,0,3365,47,45,2
80180205,806,80064,4,655,0,1,miss,0,3371,47,45,2
80180205,807,80009,4,689,0,0,goal,1,3405,48,45,3
80180205,806,80072,4,732,0,2,goal,1,3448,48,46,2
80180205,807,80009,4,757,0,0,miss,0,3473,48,46,2
80180205,807,80009,4,771,0,2,goal,1,3487,49,46,3
80180205,806,80072,4,826,0,2,goal,1,3542,49,47,2
80180205,807,80078,4,845,0,2,goal,1,3561,50,47,3
80180205,806,80064,4,862,0,1,goal,1,3578,50,48,2
80180205,807,80078,4,883,0,0,goal,1,3599,51,48,3
