matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80180205,806,1,2,1,0,0,0,13,12,1,3,15,2,4,14,3,11,1,0,5,1,0,17,1,2,0,3,16,63.716814159292035,68.75,73.68421052631578,-4.9342105263157805
80180205,806,2,0,2,0,0,0,11,11,0,5,20,0,14,18,2,16,0,0,7,0,0,18,2,0,0,3,21,84.0,76.19047619047619,61.111111111111114,15.079365079365076
80180205,806,3,3,2,0,0,0,11,10,2,4,14,4,8,12,3,9,2,0,1,0,0,11,2,2,0,7,19,75.0,47.368421052631575,76.47058823529412,-29.10216718266254
80180205,806,4,3,1,0,0,0,9,8,0,2,19,2,8,15,3,12,1,0,8,2,0,16,3,2,0,5,18,71.76079734219269,66.66666666666666,72.22222222222221,-5.555555555555557
80180205,807,1,1,1,0,0,0,13,16,0,2,19,2,6,17,3,14,2,0,2,2,0,18,1,2,0,4,19,75.66371681415929,73.68421052631578,68.75,4.9342105263157805
80180205,807,2,4,0,0,0,0,14,16,1,2,18,3,5,13,2,11,1,0,3,1,0,19,1,2,0,6,18,72.0,61.111111111111114,76.19047619047619,-15.079365079365076
80180205,807,3,0,2,0,0,0,11,11,3,1,19,4,8,16,3,13,1,0,1,1,1,12,2,4,0,2,17,67.10526315789474,76.47058823529412,47.368421052631575,29.10216718266254
80180205,807,4,0,1,0,0,0,12,19,0,7,19,0,6,17,4,13,0,0,2,2,0,21,2,2,0,3,18,71.76079734219269,72.22222222222221,66.66666666666666,5.555555555555557
