matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180205,806,807,80006,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0
80180205,806,807,80006,2,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0
80180205,806,807,80006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180205,806,807,80006,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0
80180205,806,807,80038,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,6,0,0,0,0
80180205,806,807,80038,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,1
80180205,806,807,80038,3,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0,0
80180205,806,807,80038,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,1
80180205,806,807,80064,1,2,0,0,0,0,0,0,0,0,1,0,1,8,2,6,0,0,0,1,0,0,0,1,0,2
80180205,806,807,80064,2,0,0,0,0,0,0,0,0,0,3,0,1,10,1,9,0,0,1,0,0,1,0,0,0,0
80180205,806,807,80064,3,2,1,0,0,0,0,2,0,0,1,0,0,6,1,5,0,0,0,0,0,2,0,0,0,5
80180205,806,807,80064,4,1,0,0,0,0,0,0,0,0,1,0,0,10,3,7,0,0,0,1,0,0,0,1,0,1
80180205,806,807,80068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180205,806,807,80068,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180205,806,807,80068,3,0,0,0,0,0,3,3,1,1,0,3,0,0,0,0,2,0,0,0,0,3,0,1,0,0
80180205,806,807,80068,4,2,0,0,0,0,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,2
80180205,806,807,80069,1,0,1,0,0,0,0,2,0,1,8,0,3,0,0,0,0,0,3,0,0,5,0,0,0,1
80180205,806,807,80069,2,0,0,0,0,0,0,3,0,1,11,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0
80180205,806,807,80069,3,0,0,0,0,0,0,3,0,0,7,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0
