matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80180205,80064,806,GS,0,GS,3619,3619
80180205,80072,806,GA,0,GA,3619,3619
80180205,80299,806,S,0,WA,1804,1804
80180205,80299,806,WA,1804,WA,3619,1815
80180205,80069,806,C,0,C,3619,3619
80180205,80006,806,GD,0,S,1804,1804
80180205,80006,806,S,1804,WD,2716,912
80180205,80006,806,WD,2716,WD,3619,903
80180205,80068,806,S,0,GD,1804,1804
80180205,80068,806,GD,1804,GD,3619,1815
80180205,80038,806,GK,0,GK,3619,3619
80180205,80075,806,WA,0,S,1804,1804
80180205,80075,806,S,1804,S,3619,1815
80180205,80163,806,WD,0,S,2716,2716
80180205,80163,806,S,2716,S,3619,903
80180205,80179,806,S,0,S,3619,3619
80180205,80182,806,S,0,S,3619,3619
80180205,80157,806,S,0,S,3619,3619
80180205,80078,807,GS,0,GS,3619,3619
80180205,80009,807,GA,0,GA,3619,3619
80180205,80081,807,C,0,WA,1804,1804
80180205,80081,807,WA,1804,WA,3619,1815
80180205,80443,807,S,0,C,1830,1830
80180205,80443,807,C,1830,C,3619,1789
80180205,80076,807,S,0,WD,1804,1804
80180205,80076,807,WD,1804,WD,3619,1815
80180205,80180,807,GD,0,GD,3619,3619
80180205,80080,807,GK,0,GK,3619,3619
80180205,80442,807,S,0,S,3619,3619
80180205,80444,807,S,0,S,3619,3619
80180205,80301,807,WA,0,C,1804,1804
80180205,80301,807,C,1804,S,1830,26
80180205,80301,807,S,1830,S,3619,1789
80180205,80297,807,S,0,S,3619,3619
80180205,80077,807,WD,0,S,1804,1804
80180205,80077,807,S,1804,S,3619,1815
