matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180604,802,1,0,2,0,0,0,18,9,0,4,55,17,0,7,19,5,14,13,1,0,0,5,3,0,35,14,2,20,3,45,0,4,79.91120976692564,70.0,80.76923076923077,-10.769230769230774
98180604,802,2,0,1,0,0,0,14,7,0,9,51,21,0,7,15,4,11,9,0,2,0,2,0,0,35,9,2,22,0,44,0,7,87.61061946902655,50.0,68.0,-18.0
98180604,802,3,0,1,0,0,0,13,9,1,10,58,23,2,8,19,7,12,6,1,5,1,3,2,1,36,12,6,23,3,51,0,6,91.3907284768212,52.17391304347826,50.0,2.173913043478258
98180604,802,4,1,1,0,0,0,15,11,0,8,54,20,2,6,16,5,11,10,0,1,2,1,1,0,35,12,2,19,1,48,0,4,75.83148558758315,57.89473684210527,79.16666666666666,-21.27192982456139
98180604,804,1,0,1,0,0,0,18,9,0,3,66,19,2,10,27,6,21,16,2,2,2,6,4,0,37,15,4,26,4,55,0,3,103.88457269700334,80.76923076923077,70.0,10.769230769230774
98180604,804,2,0,0,0,0,0,15,8,2,3,65,24,2,15,20,3,17,11,4,2,0,3,1,0,39,11,5,25,3,56,0,6,99.5575221238938,68.0,50.0,18.0
98180604,804,3,1,3,0,0,0,11,8,4,5,52,20,6,9,17,5,12,9,2,1,2,5,0,0,31,13,4,24,4,49,0,7,95.36423841059603,50.0,52.17391304347826,-2.173913043478258
98180604,804,4,0,1,0,0,0,16,10,0,4,62,21,3,15,21,2,19,10,3,5,3,0,1,1,37,10,6,24,1,52,0,4,95.78713968957871,79.16666666666666,57.89473684210527,21.27192982456139
