matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98180604,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",802
98180604,80198,Bailey,Mes,B.Mes,"Mes, B",802
98180604,80699,Erikana,Pedersen,E.Pedersen,"Pedersen, E",802
98180604,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
98180604,80223,Hayley,Saunders,H.Saunders,"Saunders, H",802
98180604,80524,Zoe,Walker,Z.Walker,"Walker, Z",802
98180604,80428,Jess,Moulds,J.Moulds,"Moulds, J",802
98180604,80646,Olivia,Coughlan,O.Coughlan,"Coughlan, O",802
98180604,997432,Charlotte,Elley,C.Elley,"Elley, C",802
98180604,80565,Gemma,Hazeldine,G.Hazeldine,"Hazeldine, G",802
98180604,80526,Nicola,Mackle,N.Mackle,"Mackle, N",802
98180604,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
98180604,80570,Karyn,Bailey,K.Bailey,"Bailey, K",804
98180604,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",804
98180604,80041,Madi,Robinson,M.Robinson,"Robinson, M",804
98180604,994224,Liz,Watson,L.Watson,"Watson, L",804
98180604,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
98180604,80577,Jo,Weston,J.Weston,"Weston, J",804
98180604,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
98180604,80575,Kelsey,Browne,K.Browne,"Browne, K",804
98180604,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
98180604,80298,Kimberly,Commane,K.Commane,"Commane, K",804
98180604,1001717,Emma,Ryde,E.Ryde,"Ryde, E",804
98180604,994226,Chloe,Watson,C.Watson,"Watson, C",804
