matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150201,807,1016559,1029501,1015274,1033807,1016601,1016035,1029985,0.0,775.0,0,15,0,13,775.0,2,9.290322580645162,810
127150201,807,1016559,1029501,1015274,1033807,1016601,1029985,1034270,775.0,900.0,15,19,13,14,125.0,3,86.39999999999999,810
127150201,807,1016559,1007306,1004472,1015274,1016601,1016035,1029985,900.0,1800.0,19,39,14,26,900.0,8,32.0,810
127150201,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,1800.0,1845.0,39,40,26,27,45.0,0,0.0,810
127150201,807,1016559,1029501,1004472,1033807,1016601,1016035,1029985,1845.0,2359.0,40,47,27,34,514.0,0,0.0,810
127150201,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,2359.0,3600.0,47,67,34,54,1241.0,0,0.0,810
127150201,810,1028417,995108,994215,998408,1014234,1014130,1001920,0.0,1182.0,0,16,0,23,1182.0,-7,-21.31979695431472,807
127150201,810,1028417,995108,1022296,998408,1014234,1014130,1001920,1182.0,1204.0,16,16,23,24,22.0,-1,-163.63636363636365,807
127150201,810,1028417,994215,1022296,998408,1014234,1014130,1001920,1204.0,1428.0,16,20,24,29,224.0,-1,-16.07142857142857,807
127150201,810,1028417,994215,1022296,998408,1014234,1027555,1014130,1428.0,1800.0,20,26,29,39,372.0,-4,-38.70967741935484,807
127150201,810,80540,1028417,994215,998408,1014130,1014234,1001920,1800.0,2156.0,26,30,39,45,356.0,-2,-20.224719101123593,807
127150201,810,80540,1028417,994215,1022296,1014130,1014234,1001920,2156.0,2700.0,30,39,45,54,544.0,0,0.0,807
127150201,810,1028417,995108,994215,1022296,998408,1014130,1027555,2700.0,3500.0,39,52,54,66,800.0,1,4.5,807
127150201,810,80540,995108,994215,1022296,998408,1014130,1027555,3500.0,3600.0,52,54,66,67,100.0,1,36.0,807
