matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
127150201,1016601,Imogen,Allison,I.Allison,"Allison, I",807
127150201,1016035,Ruby,Bakewell-Doran,R.Bakewell-Doran,"Bakewell-Doran, R",807
127150201,1034270,Ashlee,Barnett,A.Barnett,"Barnett, A",807
127150201,1016559,Mary,Cholhok,M.Cholhok,"Cholhok, M",807
127150201,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
127150201,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",807
127150201,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
127150201,1029501,Emily,Moore,E.Moore,"Moore, E",807
127150201,1029985,Isabelle,Shearer,I.Shearer,"Shearer, I",807
127150201,1033807,Hulita,Veve,H.Veve,"Veve, H",807
127150201,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
127150201,1027555,Ruth,Aryang,R.Aryang,"Aryang, R",810
127150201,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
127150201,995108,Shanice,Beckford,S.Beckford,"Beckford, S",810
127150201,1022296,Jordan,Cransberg,J.Cransberg,"Cransberg, J",810
127150201,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",810
127150201,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",810
127150201,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
127150201,1028417,Olivia,Wilkinson,O.Wilkinson,"Wilkinson, O",810
127150201,1014234,Fran,Williams,F.Williams,"Williams, F",810
