matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95630205,806,809,80475,3,0,0,0,0,0,5,1,0,0,4,0,3,5,2,3,0,15,0,0,0,0,1,0,1,0,0,1
95630205,806,809,80475,4,0,0,0,0,0,4,2,0,0,3,1,3,5,1,4,1,15,0,0,0,0,2,1,1,0,0,0
95630205,806,809,80574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,806,809,80574,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,806,809,80574,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,806,809,80574,4,0,0,0,0,0,0,2,0,0,11,0,4,0,0,0,0,15,0,0,0,1,2,1,1,0,0,0
95630205,806,809,991900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,806,809,991900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,806,809,991900,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,806,809,991900,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,806,809,991904,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,15,0,1,0,1,1,1,1,0,0,0
95630205,806,809,991904,2,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,1,15,0,0,0,1,2,2,1,0,0,1
95630205,806,809,991904,3,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,15,0,2,0,1,6,0,1,0,0,0
95630205,806,809,991904,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,806,809,996140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,806,809,996140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,806,809,996140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,806,809,996140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80022,1,0,0,0,0,0,7,1,0,0,2,0,0,5,2,3,0,15,0,0,1,0,1,0,1,1,0,1
95630205,809,806,80022,2,0,1,0,0,0,4,0,0,0,2,0,0,4,1,3,0,15,0,0,1,0,0,0,1,1,0,2
95630205,809,806,80022,3,1,0,0,0,0,0,0,0,0,1,0,0,8,2,6,0,15,0,0,0,0,0,0,1,0,0,3
95630205,809,806,80022,4,0,0,0,0,0,0,1,0,0,2,0,0,8,2,6,0,15,0,0,0,0,1,0,1,0,0,1
95630205,809,806,80055,1,0,0,0,0,0,2,0,0,0,9,0,2,0,0,0,0,15,0,1,0,0,1,0,1,0,0,1
95630205,809,806,80055,2,1,2,0,0,0,4,1,0,0,8,0,5,0,0,0,0,15,0,0,0,0,1,0,1,0,0,3
95630205,809,806,80055,3,1,0,0,0,0,1,0,0,1,4,0,1,0,0,0,0,15,0,0,0,0,0,2,1,0,0,1
95630205,809,806,80055,4,0,0,0,0,0,5,0,0,0,9,0,5,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630205,809,806,80057,1,0,0,0,0,0,0,2,1,3,1,1,0,0,0,0,0,15,0,2,0,0,4,1,1,1,0,0
95630205,809,806,80057,2,0,0,0,0,0,0,3,2,1,0,4,0,0,0,0,2,15,0,4,0,0,7,0,1,2,0,0
95630205,809,806,80057,3,0,0,0,0,1,4,0,1,2,0,1,0,0,0,0,0,15,0,2,0,0,2,0,1,1,0,0
95630205,809,806,80057,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,15,0,1,0,0,1,0,1,0,0,0
95630205,809,806,80101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80101,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80150,1,0,0,0,0,0,0,1,0,0,0,0,0,12,3,9,0,15,0,0,2,0,1,0,1,2,0,2
95630205,809,806,80150,2,1,0,0,0,0,0,1,0,1,1,0,1,6,0,6,0,9,0,0,0,0,1,0,1,0,0,1
95630205,809,806,80150,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80150,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80314,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80314,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80602,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80602,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80602,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,80701,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,15,0,1,0,0,5,1,1,0,0,1
95630205,809,806,80701,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,1,0,0,1
95630205,809,806,80701,3,0,0,0,0,0,0,2,0,1,6,0,3,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95630205,809,806,80701,4,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,15,0,1,0,1,2,0,1,0,0,0
95630205,809,806,991906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,991906,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,1,0,0,1,0,1,0,0,1
95630205,809,806,991906,3,0,1,0,0,0,4,1,0,0,0,0,0,8,1,7,0,15,0,0,0,0,1,0,1,0,0,2
95630205,809,806,991906,4,1,0,0,0,0,4,1,0,2,0,1,0,8,5,3,1,15,0,0,0,0,1,1,1,0,0,3
95630205,809,806,993041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,993041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,993041,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,993041,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630205,809,806,993358,1,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,1,15,0,0,0,0,2,0,1,1,0,0
95630205,809,806,993358,2,0,1,0,0,0,0,3,2,1,0,2,0,0,0,0,0,15,0,2,0,0,5,0,1,2,0,1
95630205,809,806,993358,3,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,15,0,0,0,0,2,0,1,1,0,0
95630205,809,806,993358,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,15,0,2,0,0,4,1,1,0,0,0
95630205,809,806,994117,1,1,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,15,0,2,0,0,2,1,1,0,0,1
95630205,809,806,994117,2,0,0,0,0,0,0,4,0,1,4,0,1,0,0,0,0,15,0,1,0,0,5,1,1,0,0,0
95630205,809,806,994117,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,1,1,0,0,0
95630205,809,806,994117,4,0,0,0,0,0,1,1,0,4,0,2,0,0,0,0,2,15,0,0,0,0,1,0,1,0,0,0
