matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
129491001,1001708,804,GA,0,S,1383,1383,8117
129491001,1001708,804,S,1383,GS,1618,235,8117
129491001,1001708,804,GS,1618,S,2463,845,8117
129491001,1001708,804,S,2463,GS,2467,4,8117
129491001,1001708,804,GS,2467,GS,3600,1133,8117
129491001,1027543,804,GK,0,S,900,900,8117
129491001,1027543,804,S,900,GK,3156,2256,8117
129491001,1027543,804,GK,3156,GK,3600,444,8117
129491001,1001701,804,WD,0,GD,900,900,8117
129491001,1001701,804,GD,900,WD,2700,1800,8117
129491001,1001701,804,WD,2700,WD,3600,900,8117
129491001,1001711,804,GS,0,S,1618,1618,8117
129491001,1001711,804,S,1618,GA,1800,182,8117
129491001,1001711,804,GA,1800,GS,2463,663,8117
129491001,1001711,804,GS,2463,S,2467,4,8117
129491001,1001711,804,S,2467,GA,2700,233,8117
129491001,1001711,804,GA,2700,S,3265,565,8117
129491001,1001711,804,S,3265,S,3600,335,8117
129491001,1034295,804,S,0,GA,1383,1383,8117
129491001,1034295,804,GA,1383,S,1800,417,8117
129491001,1034295,804,S,1800,GA,2463,663,8117
129491001,1034295,804,GA,2463,S,2700,237,8117
129491001,1034295,804,S,2700,GA,3265,565,8117
129491001,1034295,804,GA,3265,GA,3600,335,8117
129491001,991901,804,C,0,WA,1800,1800,8117
129491001,991901,804,WA,1800,C,3156,1356,8117
129491001,991901,804,C,3156,C,3600,444,8117
129491001,1034289,804,S,0,WD,900,900,8117
129491001,1034289,804,WD,900,S,1672,772,8117
129491001,1034289,804,S,1672,S,3600,1928,8117
129491001,1048323,804,S,0,WD,1672,1672,8117
129491001,1048323,804,WD,1672,GK,2700,1028,8117
129491001,1048323,804,GK,2700,S,3156,456,8117
129491001,1048323,804,S,3156,S,3600,444,8117
129491001,1034300,804,WA,0,C,1800,1800,8117
129491001,1034300,804,C,1800,WA,3156,1356,8117
129491001,1034300,804,WA,3156,WA,3600,444,8117
129491001,80577,804,GD,0,GK,900,900,8117
129491001,80577,804,GK,900,GD,2700,1800,8117
129491001,80577,804,GD,2700,GD,3600,900,8117
129491001,1028098,8117,S,0,S,3600,3600,804
129491001,80343,8117,GK,0,GK,3600,3600,804
129491001,998411,8117,GD,0,GD,3600,3600,804
129491001,1000831,8117,WD,0,WD,3600,3600,804
129491001,1025020,8117,S,0,S,3600,3600,804
129491001,1001357,8117,GA,0,GA,3600,3600,804
129491001,1029514,8117,WA,0,WA,3600,3600,804
129491001,1014126,8117,S,0,S,3600,3600,804
129491001,1021253,8117,GS,0,GS,3600,3600,804
129491001,994224,8117,C,0,C,3600,3600,804
