matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
129491001,804,8117,80577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,60.0,0.0,33.5,3.0,0.0,12.0,2.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,33.5,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,60.0,0.0,0.0,2.0,0.0,-10.0,-10.0
129491001,804,8117,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,17.0,27.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,70.5,1.0,0.0,9.0,1.0,0.0,1.0,4.0,0.0,11.0,0.0,1.0,1.0,0.0,1.0,70.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,60.0,17.0,1.0,1.0,0.0,-10.0,-10.0
129491001,804,8117,1001701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,16.0,0.0,0.0,10.0,3.0,0.0,3.0,4.0,1.0,5.0,0.0,1.0,3.0,1.0,1.0,16.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,60.0,0.0,3.0,3.0,0.0,-10.0,-10.0
129491001,804,8117,1001708,19.0,11.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,8.0,11.0,1.0,0.0,2.0,15.0,6.0,7.0,30.0,9.0,15.0,6.0,21.0,0.0,0.0,6.0,56.016666666666666,4.0,35.0,0.0,0.0,4.0,1.0,27.0,6.0,4.0,1.0,3.0,0.0,1.0,3.0,1.0711097887533472,1.0711097887533472,37.48884260636715,4.284439155013389,0.0,2.1422195775066943,6.4266587325200835,16.066646831300208,28.919964296340375,9.639988098780124,7.49776852127343,11.782207676286818,4.284439155013389,0.0,20.351085986313596,22.49330556382029,0.0,6.4266587325200835,16.066646831300208,4.284439155013389,1.0711097887533472,4.284439155013389,0.0,0.0,0.0,1.0711097887533472,0.0,1.0711097887533472,0.0,11.782207676286818,11.782207676286818,20.351085986313596,3.2133293662600417,6.4266587325200835,0.0,0.0,0.0,0.0,6.4266587325200835,32.133293662600416,1.0711097887533472,4.284439155013389,59.99999999999999,8.568878310026777,3.2133293662600417,1.0711097887533472,0.0,-12.0,-12.853317465040167
129491001,804,8117,1001711,20.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,1.0,0.0,1.0,11.0,11.0,1.0,0.0,5.0,18.0,0.0,6.0,20.0,2.0,18.0,0.0,18.0,2.0,0.0,8.0,47.5,0.0,48.5,1.0,0.0,4.0,2.0,18.0,5.0,4.0,3.0,5.0,0.0,0.0,3.0,3.789473684210526,0.0,61.263157894736835,5.052631578947368,0.0,6.315789473684211,0.0,22.736842105263158,22.736842105263158,2.526315789473684,7.578947368421052,0.0,12.631578947368421,1.263157894736842,25.263157894736842,22.736842105263158,0.0,0.0,22.736842105263158,0.0,1.263157894736842,3.789473684210526,0.0,0.0,2.526315789473684,1.263157894736842,0.0,1.263157894736842,0.0,13.894736842105262,0.0,25.263157894736842,6.315789473684211,10.105263157894736,0.0,0.0,0.0,1.263157894736842,6.315789473684211,25.263157894736842,1.263157894736842,5.052631578947368,60.0,13.894736842105262,3.789473684210526,2.526315789473684,0.0,-19.0,-24.0
129491001,804,8117,1027543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.4,0.0,8.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.42857142857143,26.78571428571429,8.035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.10714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.464285714285715,0.0,0.0,0.0,0.0,0.0,0.0,8.035714285714286,5.357142857142858,60.0,0.0,0.0,0.0,0.0,-1.0,-2.678571428571429
129491001,804,8117,1034289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.866666666666667,0.0,-7.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-32.64248704663212,9.32642487046632,0.0,9.32642487046632,0.0,0.0,0.0,0.0,0.0,0.0,9.32642487046632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32642487046632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.989637305699482,69.9481865284974,4.66321243523316,0.0,0.0,0.0,9.32642487046632,0.0,0.0,4.66321243523316,60.0,0.0,9.32642487046632,4.66321243523316,0.0,-4.0,-18.65284974093264
129491001,804,8117,1034295,1.0,9.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0,5.0,2.0,10.0,4.0,1.0,5.0,6.0,0.0,0.0,10.0,16.483333333333334,3.0,4.0,0.0,0.0,2.0,1.0,11.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,3.640040444893832,0.0,14.560161779575328,7.280080889787664,0.0,3.640040444893832,18.20020222446916,3.640040444893832,40.04044489383215,14.560161779575328,7.280080889787664,32.76036400404449,10.920121334681497,0.0,3.640040444893832,21.840242669362993,0.0,18.20020222446916,3.640040444893832,10.920121334681497,0.0,7.280080889787664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.20020222446916,32.76036400404449,3.640040444893832,3.640040444893832,36.40040444893832,3.640040444893832,0.0,0.0,0.0,14.560161779575328,36.40040444893832,0.0,10.920121334681497,60.0,14.560161779575328,3.640040444893832,3.640040444893832,0.0,11.0,40.04044489383215
129491001,804,8117,1034300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,1.0,1.0,13.0,26.0,1.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,60.0,0.0,44.5,0.0,0.0,7.0,0.0,0.0,4.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,44.5,7.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,60.0,13.0,1.0,0.0,1.0,-10.0,-10.0
129491001,804,8117,1048323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,24.733333333333334,0.0,2.5,1.0,0.0,9.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.064690026954178,21.83288409703504,0.0,2.4258760107816713,0.0,0.0,0.0,0.0,0.0,0.0,7.277628032345014,2.4258760107816713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40700808625337,0.0,0.0,0.0,2.4258760107816713,0.0,0.0,0.0,0.0,0.0,0.0,2.4258760107816713,41.23989218328841,0.0,0.0,0.0,0.0,2.4258760107816713,0.0,0.0,7.277628032345014,60.00000000000001,0.0,0.0,0.0,2.4258760107816713,-5.0,-12.129380053908356
