matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
98430102,812,80137,999128,80148,80143,80146,80530,80127,0,1369,0,20,0,17,1369,3,7.888970051132213,811
98430102,812,80137,999128,80148,80143,80146,80813,80127,1369,1818,20,23,17,25,449,-5,-40.089086859688194,811
98430102,812,999128,1001846,80146,80143,80569,80813,80127,1818,2727,23,33,25,44,909,-9,-35.64356435643565,811
98430102,812,80137,1001846,80148,80146,80569,80813,80127,2727,3637,33,44,44,60,910,-5,-19.78021978021978,811
98430102,811,80052,993463,80009,994224,991905,80076,80048,0,1551,0,20,0,21,1551,-1,-2.3210831721470018,812
98430102,811,80052,80009,80574,994224,991905,80076,80048,1551,2727,20,44,21,33,1176,12,36.73469387755102,812
98430102,811,80052,80009,80574,994224,991905,80470,80048,2727,3347,44,55,33,39,620,5,29.032258064516125,812
98430102,811,80052,80009,80574,994224,80299,80470,80048,3347,3637,55,60,39,44,290,0,0.0,812
