matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180701,807,810,80076,0,0,0,0,0,5,8,1,0,1,0,2,0,0,0,0,1,60.0,0,0,0,0,0,8,5,16,4,1,0,0,1.0,8.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,60.0,0.0,5.0,1.0,9.0,9.0
98180701,807,810,80078,1,0,0,0,0,0,4,0,0,59,2,0,2,57,7,50,0,60.0,0,3,6,0,2,8,0,63,4,6,0,6,6.0,8.0,0.0,63.0,6.0,7.0,0.0,2.0,2.0,59.0,0.0,0.0,3.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,0.0,4.0,4.0,60.0,6.0,0.0,0.0,9.0,9.0
98180701,807,810,80080,0,1,0,0,0,0,16,3,7,4,0,5,0,0,0,0,2,60.0,0,6,0,0,0,23,1,10,4,3,0,2,3.0,23.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,4.0,60.0,2.0,1.0,2.0,9.0,9.0
98180701,807,810,80833,1,0,0,0,0,0,9,0,1,72,25,0,10,0,0,0,0,60.0,0,3,0,1,72,12,1,48,4,0,0,1,0.0,12.0,0.0,48.0,0.0,0.0,0.0,72.0,10.0,72.0,0.0,0.0,3.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,4.0,60.0,1.0,1.0,0.0,9.0,9.0
98180701,807,810,991903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180701,807,810,991905,0,1,0,0,0,4,5,0,5,1,0,0,0,0,0,0,0,60.0,0,1,0,0,0,6,2,8,4,0,0,2,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,60.0,2.0,2.0,0.0,9.0,9.0
98180701,807,810,992954,3,0,0,0,0,25,3,0,2,25,25,0,7,0,0,0,0,60.0,0,0,0,0,25,3,1,27,4,0,0,5,0.0,3.0,0.0,27.0,0.0,0.0,0.0,25.0,7.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,4.0,60.0,5.0,1.0,0.0,9.0,9.0
98180701,807,810,998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180701,807,810,1000831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180701,807,810,1003787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180701,807,810,1003788,2,2,0,0,0,13,2,0,1,47,29,0,10,16,5,11,0,60.0,0,1,1,0,29,3,2,35,4,1,0,5,1.0,3.0,0.0,35.0,1.0,5.0,0.0,29.0,10.0,47.0,0.0,13.0,1.0,29.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,16.0,1.0,2.0,4.0,60.0,5.0,2.0,0.0,9.0,9.0
98180701,810,807,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180701,810,807,80009,0,1,0,0,0,26,2,0,0,44,21,0,10,21,7,14,0,60.0,0,3,1,0,21,5,3,54,4,1,0,5,1.0,5.0,0.0,54.0,1.0,7.0,0.0,21.0,10.0,44.0,0.0,26.0,3.0,21.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,4.0,60.0,5.0,3.0,0.0,-9.0,-9.0
98180701,810,807,80113,2,1,0,0,0,0,3,0,0,47,1,0,1,46,8,38,0,60.0,0,0,5,0,1,3,1,52,4,5,0,9,5.0,3.0,0.0,52.0,5.0,8.0,0.0,1.0,1.0,47.0,0.0,0.0,0.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,46.0,0.0,3.0,4.0,60.0,9.0,1.0,0.0,-9.0,-9.0
98180701,810,807,80133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180701,810,807,80152,0,1,0,0,0,0,11,0,1,85,28,0,13,0,0,0,0,60.0,0,0,0,2,85,11,1,58,4,0,0,5,0.0,11.0,0.0,58.0,0.0,0.0,0.0,85.0,13.0,85.0,0.0,0.0,0.0,28.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,60.0,5.0,1.0,0.0,-9.0,-9.0
98180701,810,807,80299,0,1,0,0,0,5,10,0,0,2,0,0,0,0,0,0,0,60.0,0,0,0,1,0,10,1,8,4,0,0,2,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,60.0,2.0,1.0,0.0,-9.0,-9.0
98180701,810,807,80343,0,0,0,0,0,0,18,1,3,9,0,3,0,0,0,0,2,60.0,0,15,0,0,0,33,1,13,4,1,0,0,1.0,33.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,4.0,60.0,0.0,1.0,2.0,-9.0,-9.0
98180701,810,807,80393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180701,810,807,80470,0,0,0,0,0,2,5,0,1,2,0,0,0,0,0,0,0,60.0,0,6,0,0,0,11,2,7,4,0,0,0,0.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,60.0,0.0,2.0,0.0,-9.0,-9.0
98180701,810,807,80473,0,2,0,0,0,24,6,0,0,25,23,1,10,0,0,0,1,60.0,0,1,0,0,23,7,1,28,4,0,0,4,0.0,7.0,1.0,28.0,0.0,0.0,0.0,23.0,10.0,25.0,0.0,24.0,1.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,60.0,4.0,1.0,1.0,-9.0,-9.0
98180701,810,807,993360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180701,810,807,995218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
