matchId,playerId,squadId,minutesPlayed
98180701,80078,807,60.0
98180701,1003788,807,60.0
98180701,992954,807,60.0
98180701,80833,807,60.0
98180701,991905,807,60.0
98180701,80076,807,60.0
98180701,80080,807,60.0
98180701,1000831,807,0.0
98180701,991903,807,0.0
98180701,998400,807,0.0
98180701,1003787,807,0.0
98180701,80113,810,60.0
98180701,80009,810,60.0
98180701,80473,810,60.0
98180701,80152,810,60.0
98180701,80299,810,60.0
98180701,80470,810,60.0
98180701,80343,810,60.0
98180701,80003,810,0.0
98180701,993360,810,0.0
98180701,80133,810,0.0
98180701,80393,810,0.0
98180701,995218,810,0.0
