matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80180905,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80180905,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
80180905,80088,Megan,Dehn,M.Dehn,Dehn,805
80180905,80063,Temepara,George,T.George,George,805
80180905,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
80180905,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
80180905,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",805
80180905,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80180905,80379,Kayla,McAlister,K.McAlister,McAlister,805
80180905,80198,Bailey,Mes,B.Mes,"Mes, B",805
80180905,80428,Jessica,Moulds,J.Moulds,"Moulds, J",805
80180905,80453,Portia,Woodman,P.Woodman,Woodman,805
80180905,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80180905,80074,Leah,Shoard,L.Shoard,Shoard,810
80180905,80300,Sarah,Ebbott,S.Ebbott,Ebbott,810
80180905,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80180905,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
80180905,80127,Ama,Agbeze,A.Agbeze,Agbeze,810
80180905,80131,Susan,Fuhrmann,S.Fuhrmann,"Fuhrmann, S",810
80180905,80343,Courtney,Bruce,C.Bruce,Bruce,810
80180905,80044,Johannah,Curran,J.Curran,"Curran, J",810
80180905,80046,Ashlee,Howard,A.Howard,Howard,810
80180905,80445,Alicia,Janz,A.Janz,A.Janz,810
80180905,80133,Josie,Janz,J.Janz,"Janz, J",810
