matchId,playerId,squadId,minutesPlayed,oppSquadId
80180905,80054,805,60.0,810
80180905,80100,805,60.0,810
80180905,80088,805,30.283333333333335,810
80180905,80063,805,60.0,810
80180905,80304,805,60.0,810
80180905,80192,805,60.0,810
80180905,80059,805,42.03333333333333,810
80180905,80055,805,30.633333333333333,810
80180905,80379,805,0.0,810
80180905,80198,805,0.0,810
80180905,80428,805,18.883333333333333,810
80180905,80453,805,0.0,810
80180905,80113,810,60.0,805
80180905,80074,810,60.0,805
80180905,80300,810,60.0,805
80180905,80152,810,60.0,805
80180905,80132,810,60.0,805
80180905,80127,810,49.63333333333333,805
80180905,80131,810,60.0,805
80180905,80343,810,0.0,805
80180905,80044,810,11.283333333333333,805
80180905,80046,810,0.0,805
80180905,80445,810,0.0,805
80180905,80133,810,0.0,805
