matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80180905,80054,805,GS,0,GS,3655,3655
80180905,80100,805,GA,0,GA,3655,3655
80180905,80088,805,S,0,WA,1838,1838
80180905,80088,805,WA,1838,WA,3655,1817
80180905,80063,805,C,0,C,3655,3655
80180905,80304,805,WD,0,WD,3655,3655
80180905,80192,805,GD,0,GD,3655,3655
80180905,80059,805,S,0,GK,1133,1133
80180905,80059,805,GK,1133,GK,3655,2522
80180905,80055,805,WA,0,S,1838,1838
80180905,80055,805,S,1838,S,3655,1817
80180905,80379,805,S,0,S,3655,3655
80180905,80198,805,S,0,S,3655,3655
80180905,80428,805,GK,0,S,1133,1133
80180905,80428,805,S,1133,S,3655,2522
80180905,80453,805,S,0,S,3655,3655
80180905,80113,810,GS,0,GS,3655,3655
80180905,80074,810,GA,0,GA,3655,3655
80180905,80300,810,WA,0,WA,3655,3655
80180905,80152,810,C,0,C,3655,3655
80180905,80132,810,WD,0,WD,3655,3655
80180905,80127,810,GD,0,S,1161,1161
80180905,80127,810,S,1161,GD,1838,677
80180905,80127,810,GD,1838,GD,3655,1817
80180905,80131,810,GK,0,GK,3655,3655
80180905,80343,810,S,0,S,3655,3655
80180905,80044,810,S,0,GD,1161,1161
80180905,80044,810,GD,1161,S,1838,677
80180905,80044,810,S,1838,S,3655,1817
80180905,80046,810,S,0,S,3655,3655
80180905,80445,810,S,0,S,3655,3655
80180905,80133,810,S,0,S,3655,3655
