matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80280901,80078,807,GS,0,GS,3670,3670,810
80280901,80009,807,GA,0,GA,3670,3670,810
80280901,80472,807,S,0,WA,3078,3078,810
80280901,80472,807,WA,3078,WA,3670,592,810
80280901,80081,807,C,0,C,3670,3670,810
80280901,80452,807,S,0,WD,2749,2749,810
80280901,80452,807,WD,2749,WD,3670,921,810
80280901,80571,807,GD,0,GD,3670,3670,810
80280901,80080,807,GK,0,GK,3670,3670,810
80280901,80442,807,S,0,S,3670,3670,810
80280901,80077,807,WD,0,S,2749,2749,810
80280901,80077,807,S,2749,S,3670,921,810
80280901,80180,807,S,0,S,3670,3670,810
80280901,80444,807,S,0,S,3670,3670,810
80280901,80301,807,WA,0,S,3078,3078,810
80280901,80301,807,S,3078,S,3670,592,810
80280901,80113,810,GS,0,GS,3670,3670,807
80280901,80064,810,GA,0,GA,3670,3670,807
80280901,80152,810,WA,0,WA,3670,3670,807
80280901,80299,810,C,0,C,3670,3670,807
80280901,80450,810,WD,0,WD,3670,3670,807
80280901,80530,810,GD,0,GD,3670,3670,807
80280901,80131,810,GK,0,GK,3670,3670,807
80280901,80133,810,S,0,S,3670,3670,807
80280901,80454,810,S,0,S,3670,3670,807
80280901,80473,810,S,0,S,3670,3670,807
80280901,80135,810,S,0,S,3670,3670,807
80280901,80451,810,S,0,S,3670,3670,807
