matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280901,807,2,9,0,0,0,51,51,5,12,80,14,38,65,9,56,6,0,9,2,3,60,14,7,0,18,81,79.45504087193461,69.1358024691358,69.62025316455697,-0.4844506954211738
80280901,810,2,6,0,0,0,50,44,1,15,65,11,36,66,11,55,9,0,8,2,2,52,6,3,0,15,79,77.49318801089919,69.62025316455697,69.1358024691358,0.4844506954211738
