matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80280901,807,80009,1,0,0,0,0,0,5,1,0,0,4,0,1,6,0,6,0,0,0,0,0,1,1,0,0,0
80280901,807,80009,2,0,0,0,0,0,5,0,0,1,3,0,5,9,2,7,0,0,0,0,0,0,1,0,0,0
80280901,807,80009,3,1,1,0,0,0,3,2,0,0,6,0,3,6,2,4,0,0,0,0,0,2,0,0,0,2
80280901,807,80009,4,0,1,0,0,0,8,1,0,0,9,0,6,10,3,7,0,0,0,0,0,1,0,0,0,1
80280901,807,80077,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
80280901,807,80077,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0
80280901,807,80077,3,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
80280901,807,80077,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80078,1,0,0,0,0,0,0,1,0,1,1,0,1,7,1,6,0,0,0,0,0,1,1,0,0,1
80280901,807,80078,2,1,0,0,0,0,0,1,0,0,1,1,0,10,0,10,1,0,0,0,0,1,0,0,0,1
80280901,807,80078,3,0,0,0,0,0,0,0,0,0,1,0,1,9,1,8,0,0,0,1,0,0,0,1,0,0
80280901,807,80078,4,0,0,0,0,0,0,1,0,0,2,0,2,8,0,8,0,0,1,1,0,2,0,1,0,0
80280901,807,80080,1,0,0,0,0,0,0,5,1,2,0,2,0,0,0,0,0,0,1,0,0,6,0,1,0,0
80280901,807,80080,2,0,0,0,0,0,0,2,1,3,0,3,0,0,0,0,1,0,1,0,0,3,1,1,0,1
80280901,807,80080,3,0,0,0,0,0,0,4,2,1,0,2,0,0,0,0,0,0,3,0,0,7,0,2,0,0
80280901,807,80080,4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,1
80280901,807,80081,1,0,1,0,0,0,0,3,0,0,8,0,4,0,0,0,0,0,1,0,0,4,2,0,0,2
80280901,807,80081,2,0,1,0,0,0,0,4,0,0,11,0,4,0,0,0,0,0,0,0,1,4,1,0,0,2
80280901,807,80081,3,0,0,0,0,0,0,2,0,0,11,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0
80280901,807,80081,4,0,0,0,0,0,0,6,0,0,5,0,1,0,0,0,0,0,1,0,0,7,2,0,0,0
80280901,807,80180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80180,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80180,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80301,1,0,2,0,0,0,6,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
80280901,807,80301,2,0,0,0,0,0,4,0,0,0,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0
80280901,807,80301,3,0,0,0,0,0,8,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80301,4,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80442,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80442,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80442,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80444,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80444,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80444,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80452,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80452,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80452,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80280901,807,80472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,807,80472,4,0,1,0,0,0,5,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
80280901,807,80571,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1
80280901,807,80571,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0
80280901,807,80571,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
80280901,807,80571,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80280901,810,80064,1,0,1,0,0,0,7,0,0,0,1,0,1,7,1,6,0,0,0,0,0,0,0,0,0,1
80280901,810,80064,2,0,0,0,0,0,10,1,0,0,0,0,0,8,2,6,0,0,0,0,0,1,1,0,0,1
80280901,810,80064,3,1,0,0,0,0,5,0,0,1,5,0,3,5,2,3,0,0,0,1,0,0,0,1,0,1
80280901,810,80064,4,0,0,0,0,0,9,0,0,0,5,1,4,9,3,6,1,0,0,1,0,0,0,1,0,0
80280901,810,80113,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,1,0,0,0
80280901,810,80113,2,0,0,0,0,0,0,0,0,0,2,0,2,5,1,4,0,0,0,0,0,0,0,0,0,0
80280901,810,80113,3,0,0,0,0,0,0,1,0,0,0,0,0,14,2,12,0,0,0,0,0,1,0,0,0,1
80280901,810,80113,4,0,0,0,0,0,0,0,0,0,0,1,0,10,0,10,1,0,0,0,0,0,0,0,0,0
80280901,810,80131,1,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,1,0,1,0,0,4,0,0,0,0
80280901,810,80131,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,3,0,0,5,0,0,0,1
80280901,810,80131,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
80280901,810,80131,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80280901,810,80133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,810,80133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,810,80133,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,810,80133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,810,80135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,810,80135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,810,80135,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,810,80135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,810,80152,1,0,1,0,0,0,3,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
80280901,810,80152,2,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1
80280901,810,80152,3,0,0,0,0,0,3,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
80280901,810,80152,4,0,0,0,0,0,4,2,0,0,7,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0
80280901,810,80299,1,0,1,0,0,0,0,5,0,1,9,0,4,0,0,0,0,0,0,0,0,5,2,0,0,2
80280901,810,80299,2,0,0,0,0,0,0,3,0,1,6,0,3,0,0,0,0,0,0,0,1,3,0,0,0,1
80280901,810,80299,3,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
80280901,810,80299,4,1,0,0,0,0,0,3,0,1,8,0,6,0,0,0,0,0,0,0,0,3,1,0,0,1
80280901,810,80450,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0
