matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113920102,810,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,3.0,2.0,5.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,60.0,0.0,50.5,4.0,0.0,19.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0,2.0,50.5,0.0,19.0,2.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,15.0,4.0,60.0,0.0,1.0,1.0,0.0,3.0,8.0,8.0
113920102,810,80473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,1.0,1.0,0.0,1.0,31.0,48.0,1.0,0.0,4.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,76.5,0.0,0.0,2.0,3.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,76.5,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,16.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,4.0,60.0,31.0,1.0,3.0,0.0,0.0,8.0,8.0
113920102,810,80534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,60.0,0.0,-2.0,1.0,2.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,-2.0,0.0,8.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,4.0,60.0,1.0,1.0,0.0,0.0,1.0,8.0,8.0
113920102,810,80826,55.0,0.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,0.0,2.0,54.0,0.0,1.0,55.0,1.0,54.0,0.0,54.0,0.0,1.0,60.0,1.0,113.5,1.0,0.0,4.0,0.0,54.0,3.0,4.0,1.0,0.0,1.0,1.0,113.5,0.0,4.0,2.0,2.0,0.0,54.0,0.0,2.0,54.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,55.0,2.0,0.0,55.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,1.0,1.0,1.0,3.0,55.0,3.0,3.0,4.0,60.0,1.0,1.0,0.0,0.0,1.0,8.0,8.0
113920102,810,994215,11.0,4.0,11.0,4.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,4.0,7.0,4.0,10.0,15.0,4.0,7.0,4.0,11.0,0.0,0.0,35.516666666666666,1.0,31.0,3.0,0.0,4.0,2.0,15.0,5.0,3.0,0.0,0.0,3.0,0.0,52.369779446269355,0.0,6.75739089629282,0.0,6.75739089629282,6.75739089629282,11.825434068512436,0.0,0.0,25.340215861098077,6.75739089629282,1.689347724073205,0.0,16.89347724073205,0.0,6.75739089629282,21.961520412951668,5.068043172219616,18.582824964805255,20.272172688878463,6.75739089629282,18.582824964805255,18.582824964805255,0.0,1.689347724073205,6.75739089629282,11.825434068512436,0.0,0.0,0.0,1.689347724073205,0.0,8.446738620366025,25.340215861098077,0.0,1.689347724073205,5.068043172219616,60.0,16.89347724073205,5.068043172219616,3.37869544814641,0.0,0.0,5.0,8.446738620366025
113920102,810,998408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,20.0,31.0,2.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,116.5,1.0,0.0,5.0,5.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,116.5,0.0,5.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,60.0,20.0,1.0,5.0,0.0,2.0,8.0,8.0
113920102,810,1000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113920102,810,1004510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113920102,810,1007298,7.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,1.0,0.0,1.0,6.0,0.0,12.0,8.0,2.0,6.0,0.0,6.0,0.0,1.0,24.483333333333334,1.0,56.0,1.0,0.0,1.0,2.0,6.0,2.0,2.0,0.0,0.0,1.0,0.0,137.2362151123213,0.0,2.450646698434309,0.0,2.450646698434309,0.0,14.703880190605854,0.0,2.450646698434309,14.703880190605854,4.901293396868618,0.0,0.0,29.40776038121171,0.0,2.450646698434309,26.957113682777397,2.450646698434309,17.154526889040163,31.858407079646017,2.450646698434309,17.154526889040163,14.703880190605854,0.0,2.450646698434309,0.0,14.703880190605854,0.0,0.0,0.0,2.450646698434309,0.0,4.901293396868618,19.60517358747447,0.0,0.0,4.901293396868618,60.0,29.40776038121171,2.450646698434309,4.901293396868618,0.0,2.450646698434309,3.0,7.351940095302927
113920102,810,1014130,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,8.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,24.0,4.0,0.0,12.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,2.0,24.0,0.0,12.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,4.0,60.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0
