matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
99730101,811,833,80009,1,0,0,0,0,0,5,0,0,0,11,8,0,5,3,0,3,0,15,0,1,0,0,8,1,1,9,1,0,0,1
99730101,811,833,80009,2,0,0,0,0,0,2,0,0,0,12,6,0,2,6,1,5,0,15,0,0,0,0,6,0,0,8,1,0,0,1
99730101,811,833,80009,3,0,0,0,0,1,4,1,0,0,9,2,0,2,7,3,4,0,15,0,1,1,0,2,2,1,14,1,1,0,6
99730101,811,833,80009,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80041,1,1,0,0,0,0,8,0,0,0,2,2,0,2,0,0,0,0,15,0,0,0,0,2,0,0,8,1,0,0,2
99730101,811,833,80041,2,1,0,0,0,0,8,0,0,0,7,7,0,5,0,0,0,0,15,0,0,0,0,7,0,1,9,1,0,0,1
99730101,811,833,80041,3,0,0,0,0,0,8,0,0,1,5,5,0,2,0,0,0,0,15,0,0,0,0,5,0,0,8,1,0,0,0
99730101,811,833,80041,4,0,1,0,0,0,6,3,0,0,8,8,0,4,0,0,0,0,15,0,1,0,0,8,4,0,6,1,0,0,5
99730101,811,833,80048,1,0,1,0,0,0,0,2,1,3,2,0,5,0,0,0,0,4,15,0,0,0,0,0,2,1,8,1,1,0,3
99730101,811,833,80048,2,0,0,0,0,0,0,4,2,1,1,0,3,0,0,0,0,1,15,0,1,0,0,0,5,0,4,1,2,0,5
99730101,811,833,80048,3,0,0,0,0,0,0,2,2,3,1,0,3,0,0,0,0,1,15,0,0,0,0,0,2,1,5,1,2,0,2
99730101,811,833,80048,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80052,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80052,3,0,0,0,0,0,0,1,0,0,11,1,0,1,10,0,10,0,15,0,0,0,0,1,1,0,10,1,0,0,1
99730101,811,833,80052,4,0,0,0,0,0,0,0,0,1,13,0,0,0,13,0,13,0,15,0,0,0,0,0,0,0,13,1,0,0,0
99730101,811,833,80076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,1,1,1,0,0,1
99730101,811,833,80076,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,0,1,0,0,4
99730101,811,833,80076,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,1,0,0,0
99730101,811,833,80076,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80113,1,0,0,0,0,0,0,0,0,0,17,0,0,0,17,1,16,0,15,0,0,1,0,0,0,0,18,1,1,0,0
99730101,811,833,80113,2,0,0,0,0,0,0,0,0,0,13,0,0,0,13,1,12,0,15,0,0,0,0,0,0,0,13,1,0,0,0
99730101,811,833,80113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80113,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80470,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80470,3,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,15,0,0,0,0,0,3,1,4,1,0,0,3
99730101,811,833,80470,4,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,2,1,0,0,1
99730101,811,833,80475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80475,4,0,0,0,0,0,6,0,0,0,9,3,1,2,6,1,5,1,15,0,0,0,0,3,0,0,13,1,0,0,1
99730101,811,833,80833,1,0,0,0,0,0,0,1,0,0,25,10,0,6,0,0,0,0,15,0,1,0,0,25,2,1,16,1,0,0,2
99730101,811,833,80833,2,0,2,0,0,0,0,1,0,1,19,7,0,4,0,0,0,0,15,0,2,0,0,19,3,2,14,1,0,0,5
99730101,811,833,80833,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,80833,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,991905,1,0,0,0,0,0,2,5,0,0,1,1,0,1,0,0,0,0,15,0,0,0,0,1,5,0,2,1,0,0,4
99730101,811,833,991905,2,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,2,1,0,0,3
99730101,811,833,991905,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,991905,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,0,0,2,1,0,0,0
99730101,811,833,993358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,993358,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,993358,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,993358,4,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,15,0,1,0,0,0,5,1,4,1,0,0,5
99730101,811,833,994224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,994224,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,811,833,994224,3,1,0,0,0,0,0,4,0,1,24,11,0,7,0,0,0,0,15,0,1,0,1,23,5,1,14,1,0,0,6
99730101,811,833,994224,4,0,0,0,0,0,0,1,0,0,27,11,0,6,0,0,0,0,15,0,0,0,0,26,1,0,16,1,0,0,1
99730101,833,811,80552,1,0,0,0,0,0,0,0,0,1,19,5,0,2,0,0,0,0,15,0,0,0,0,18,0,0,14,1,0,0,0
99730101,833,811,80552,2,0,0,0,0,0,0,2,0,0,21,9,0,3,0,0,0,0,15,0,0,0,0,20,2,2,14,1,0,0,2
99730101,833,811,80552,3,0,0,0,0,0,0,3,0,0,22,11,1,5,0,0,0,1,15,0,0,0,0,21,3,0,12,1,0,0,4
99730101,833,811,80552,4,0,0,0,0,0,0,1,0,0,9,2,0,0,0,0,0,0,8,0,0,0,0,9,1,0,7,1,0,0,1
99730101,833,811,80558,1,0,1,0,0,0,8,3,0,0,7,6,0,4,0,0,0,0,15,0,0,0,0,6,3,1,11,1,0,0,5
99730101,833,811,80558,2,0,0,0,0,0,5,1,0,0,7,6,1,2,0,0,0,1,15,0,0,0,0,6,1,0,7,1,0,0,2
99730101,833,811,80558,3,0,1,0,0,0,7,0,0,1,6,5,0,2,0,0,0,0,15,0,0,0,0,5,0,1,9,1,0,0,1
99730101,833,811,80558,4,0,1,0,0,0,9,0,0,0,8,8,0,4,0,0,0,0,15,0,0,0,0,8,0,0,9,1,0,0,2
99730101,833,811,80559,1,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,1,15,0,3,0,0,0,5,0,3,1,0,0,5
99730101,833,811,80559,2,0,0,0,0,1,2,5,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,6,0,2,1,0,0,6
99730101,833,811,80559,3,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,2,0,3,1,1,0,2
99730101,833,811,80559,4,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,3,0,2,1,0,0,2
99730101,833,811,80816,1,1,0,0,0,0,3,1,0,0,10,7,0,3,2,0,2,0,15,0,0,0,0,7,1,0,6,1,0,0,2
99730101,833,811,80816,2,0,0,0,0,0,4,2,0,0,12,3,0,1,7,3,4,0,15,0,0,0,0,3,2,0,13,1,0,0,5
99730101,833,811,80816,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,80816,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,80819,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,2,1,2,1,0,0,2
99730101,833,811,80819,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0,1,0,0,5
99730101,833,811,80819,3,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,15,0,0,0,0,1,2,0,2,1,0,0,3
99730101,833,811,80819,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,2,1,0,0,2
99730101,833,811,995127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,995127,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,995127,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,995127,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,999135,1,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,1,1,0,0,5
99730101,833,811,999135,2,0,0,0,0,0,0,8,1,1,2,0,1,0,0,0,0,0,15,0,0,0,0,0,8,0,3,1,1,0,8
99730101,833,811,999135,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,3,1,0,0,2
99730101,833,811,999135,4,0,0,0,0,0,0,5,1,2,1,0,2,0,0,0,0,1,15,0,2,0,0,0,7,0,3,1,1,0,7
99730101,833,811,1001865,1,2,0,0,0,0,0,1,0,0,10,0,0,0,10,2,8,0,15,0,0,0,0,0,1,0,10,1,0,0,4
99730101,833,811,1001865,2,1,1,0,0,0,0,0,0,0,9,1,0,0,8,2,6,0,15,0,0,1,0,1,0,0,9,1,1,0,2
99730101,833,811,1001865,3,0,0,0,0,0,0,0,0,0,8,0,0,0,8,2,6,0,15,0,1,1,0,0,1,0,9,1,1,0,1
99730101,833,811,1001865,4,0,0,0,0,0,0,0,0,0,12,1,0,1,11,1,10,0,15,0,0,0,0,1,0,0,11,1,0,0,1
99730101,833,811,1001943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1001943,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1001943,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1001943,4,0,0,0,0,0,0,0,0,0,13,5,0,3,0,0,0,0,8,0,0,0,0,13,0,0,8,1,0,0,0
99730101,833,811,1006585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1006585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1006585,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1006585,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1006586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1006586,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1006586,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1006586,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1006587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1006587,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99730101,833,811,1006587,3,0,1,0,0,0,0,0,0,0,7,0,0,0,6,2,4,0,15,0,0,0,0,0,0,1,9,1,0,0,3
99730101,833,811,1006587,4,0,0,1,0,0,4,0,0,0,8,3,0,1,5,2,3,0,15,0,0,1,0,3,0,0,10,1,1,0,1
