matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180805,803,80099,1,0,0,0,0,0,2,3,0,0,1,0,1,0,0,0,0,1,15,0,2,0,0,0,5,0,4,1,0,0,0
98180805,803,80099,2,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,11,0,1,1,0,0,1
98180805,803,80099,3,0,0,0,0,0,2,6,0,0,1,1,1,0,0,0,0,1,15,0,0,0,0,1,6,1,4,1,0,0,0
98180805,803,80099,4,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,2,1,0,0,0
98180805,803,80167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180805,803,80167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180805,803,80167,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180805,803,80167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180805,803,80175,1,0,0,0,0,0,0,0,0,0,21,6,0,3,0,0,0,0,15,0,2,0,0,21,2,0,15,1,0,0,0
98180805,803,80175,2,0,0,0,0,0,0,2,0,0,19,5,0,3,0,0,0,0,15,0,1,0,1,19,3,0,14,1,0,0,1
98180805,803,80175,3,0,0,0,0,0,0,0,0,0,18,3,0,1,0,0,0,0,15,0,1,0,0,18,1,0,15,1,0,0,0
98180805,803,80175,4,0,0,0,0,0,0,0,0,1,23,5,0,4,0,0,0,0,15,0,0,0,0,22,0,0,18,1,0,0,0
98180805,803,80301,1,0,1,0,0,0,5,1,0,0,10,10,0,7,0,0,0,0,15,0,0,0,0,10,1,0,5,1,0,0,1
98180805,803,80301,2,0,1,0,0,0,6,4,0,0,9,8,0,5,0,0,0,0,15,0,0,0,0,8,4,0,7,1,0,0,1
98180805,803,80301,3,0,0,0,0,0,6,2,0,0,9,9,0,3,0,0,0,0,15,0,0,0,0,9,2,0,6,1,0,0,0
98180805,803,80301,4,0,1,0,0,0,7,0,0,0,9,9,0,6,0,0,0,0,15,0,0,0,0,9,0,1,9,1,0,0,1
