matchId,playerId,squadId,minutesPlayed,oppSquadId
80360103,80050,804,60.8,807
80360103,80293,804,18.55,807
80360103,80041,804,60.0,807
80360103,80443,804,60.0,807
80360103,80452,804,60.0,807
80360103,80042,804,60.0,807
80360103,80010,804,60.0,807
80360103,80570,804,42.25,807
80360103,80044,804,0.0,807
80360103,991900,804,0.0,807
80360103,991901,804,0.0,807
80360103,80180,804,0.0,807
80360103,80078,807,60.0,804
80360103,80009,807,60.0,804
80360103,80301,807,60.0,804
80360103,80833,807,60.8,804
80360103,991905,807,60.8,804
80360103,80080,807,60.8,804
80360103,80020,807,36.833333333333336,804
80360103,80444,807,0.0,804
80360103,80472,807,0.0,804
80360103,991904,807,0.0,804
80360103,80571,807,23.966666666666665,804
80360103,991903,807,0.0,804
