matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80360103,804,807,80010,0,0,0,1,0,0,9,1,2,0,5,0,0,0,0,3,0,6,0,0,15,0,1,0,0,60.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-4.0,-4.0
80360103,804,807,80041,0,2,0,0,0,15,1,0,0,27,2,9,0,0,0,2,0,0,0,2,1,4,0,0,5,60.0,27.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,9.0,0.0,1.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,-4.0,-4.0
80360103,804,807,80042,0,2,0,0,0,5,11,1,4,0,3,0,0,0,0,1,0,1,0,0,12,3,1,0,4,60.0,0.0,0.0,0.0,4.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,11.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,-4.0,-4.0
80360103,804,807,80044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80360103,804,807,80050,0,2,0,0,0,16,5,0,2,17,3,6,17,4,13,2,0,1,0,0,6,2,0,0,5,60.8,16.776315789473685,0.0,0.0,1.973684210526316,0.0,1.973684210526316,5.921052631578948,1.973684210526316,0.0,5.921052631578948,3.947368421052632,4.934210526315789,0.0,15.789473684210527,0.986842105263158,0.0,2.960526315789474,12.828947368421053,0.0,0.0,0.0,4.934210526315789,0.0,1.973684210526316,16.776315789473685,-4.0,-3.947368421052632
80360103,804,807,80180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80360103,804,807,80293,0,1,0,0,0,10,0,0,0,2,0,1,11,1,10,0,0,0,0,0,0,1,0,0,1,18.55,6.46900269541779,0.0,0.0,0.0,0.0,3.234501347708895,0.0,3.234501347708895,0.0,3.234501347708895,3.234501347708895,0.0,0.0,32.34501347708895,0.0,0.0,0.0,32.34501347708895,0.0,0.0,0.0,3.234501347708895,0.0,0.0,35.57951482479784,3.0,9.703504043126685
80360103,804,807,80443,0,2,0,0,0,0,10,0,0,21,1,9,0,0,0,1,0,1,0,1,11,2,0,0,2,60.0,21.0,1.0,0.0,0.0,0.0,2.0,11.0,2.0,0.0,9.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-4.0,-4.0
80360103,804,807,80452,0,1,0,0,0,4,6,0,1,0,1,0,0,0,0,0,0,2,0,0,8,1,0,0,1,60.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0,-4.0
80360103,804,807,80570,1,0,0,0,0,0,3,0,1,2,0,1,28,5,23,0,0,0,1,0,3,1,1,0,6,42.25,2.8402366863905324,0.0,0.0,1.4201183431952662,0.0,1.4201183431952662,4.260355029585798,0.0,1.4201183431952662,1.4201183431952662,7.100591715976331,4.260355029585798,0.0,0.0,0.0,0.0,0.0,32.662721893491124,1.4201183431952662,0.0,0.0,8.520710059171597,1.4201183431952662,0.0,39.76331360946745,-7.0,-9.940828402366863
80360103,804,807,991900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80360103,804,807,991901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80360103,807,804,80009,0,2,1,0,0,21,4,0,1,23,0,11,16,3,13,0,0,0,0,0,4,1,0,0,4,60.0,23.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,11.0,3.0,4.0,1.0,21.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,4.0,4.0
80360103,807,804,80020,0,2,0,0,0,1,5,1,2,0,2,0,0,0,0,1,0,2,0,0,7,2,1,0,2,36.833333333333336,0.0,0.0,0.0,3.257918552036199,0.0,3.257918552036199,11.402714932126697,3.257918552036199,0.0,0.0,0.0,8.144796380090497,0.0,1.6289592760180995,3.257918552036199,0.0,3.257918552036199,0.0,1.6289592760180995,1.6289592760180995,0.0,3.257918552036199,0.0,1.6289592760180995,0.0,3.0,4.886877828054299
80360103,807,804,80078,1,0,0,0,0,0,4,0,0,5,0,2,42,5,37,0,0,2,4,0,6,2,4,0,5,60.0,5.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,2.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,37.0,4.0,0.0,0.0,5.0,4.0,0.0,42.0,4.0,4.0
80360103,807,804,80080,0,1,0,0,0,1,14,3,6,0,7,0,0,0,0,4,0,6,0,0,20,0,3,0,1,60.8,0.0,0.0,0.0,5.921052631578948,0.0,0.0,19.736842105263158,0.986842105263158,0.0,0.0,0.0,13.815789473684212,0.0,0.986842105263158,5.921052631578948,0.0,6.907894736842106,0.0,2.960526315789474,2.960526315789474,0.0,0.986842105263158,0.0,3.947368421052632,0.0,4.0,3.947368421052632
80360103,807,804,80301,0,1,0,0,0,16,5,0,2,21,0,7,0,0,0,0,0,0,0,1,5,0,0,0,2,60.0,21.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0
80360103,807,804,80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80360103,807,804,80472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80360103,807,804,80571,1,0,0,0,0,1,6,1,0,0,2,0,0,0,0,1,0,2,0,0,8,0,1,0,1,23.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,20.027816411682895,0.0,2.503477051460362,0.0,0.0,15.020862308762172,0.0,2.503477051460362,5.006954102920724,0.0,5.006954102920724,0.0,2.503477051460362,2.503477051460362,0.0,2.503477051460362,0.0,2.503477051460362,0.0,1.0,2.503477051460362
