matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
90840401,808,80019,1,0,0,0,0,0,8,0,0,0,6,0,5,9,0,9,0,0,0,0,0,0,0,0,0,0
90840401,808,80019,2,0,0,0,0,0,6,1,0,0,8,0,5,10,2,8,0,0,1,0,0,2,1,0,0,0
90840401,808,80019,3,0,0,0,0,1,4,1,0,0,9,0,4,7,1,6,0,0,0,0,0,1,0,0,0,1
90840401,808,80019,4,0,0,0,0,0,4,1,0,0,9,0,7,3,2,1,0,0,1,0,0,2,0,0,0,0
90840401,808,80021,1,0,1,0,0,0,0,1,0,1,6,0,4,0,0,0,0,0,0,0,0,1,1,0,0,1
90840401,808,80021,2,0,1,0,0,0,0,1,0,0,6,0,3,0,0,0,0,0,1,0,0,2,2,0,0,1
90840401,808,80021,3,0,0,0,0,0,0,1,0,0,6,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1
90840401,808,80021,4,1,1,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2
90840401,808,80059,1,0,1,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
90840401,808,80059,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80059,3,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0
90840401,808,80059,4,0,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,3,0,0,7,1,1,0,0
90840401,808,80095,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
90840401,808,80095,2,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90840401,808,80095,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
90840401,808,80095,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0
90840401,808,80287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80287,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80287,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80393,1,0,0,0,0,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0
90840401,808,80393,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
90840401,808,80393,3,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,3,0,0,10,1,0,0,0
90840401,808,80393,4,0,0,0,0,0,0,4,1,2,0,2,0,0,0,0,1,0,1,0,0,5,0,1,0,0
90840401,808,80424,1,0,0,0,0,0,7,1,0,1,8,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0
90840401,808,80424,2,1,0,0,0,0,7,0,0,2,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
90840401,808,80424,3,0,1,0,0,0,9,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
90840401,808,80424,4,0,0,0,0,0,7,3,0,1,8,1,2,0,0,0,0,0,0,0,0,3,1,0,0,2
90840401,808,80432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
90840401,808,80432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80432,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80477,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80477,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80477,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80478,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80478,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80478,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80582,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80582,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80582,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,808,80826,1,0,0,0,0,0,0,1,0,0,1,0,1,10,0,10,0,0,0,0,0,1,0,0,0,1
90840401,808,80826,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,10,0,0,0,2,0,0,0,2,0,2
90840401,808,80826,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,1,0,0,0,1,0,1
90840401,808,80826,4,0,0,0,0,0,0,1,0,0,0,0,0,13,0,13,0,0,0,0,0,1,0,0,0,1
90840401,810,80003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,810,80003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,810,80003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,810,80003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,810,80009,1,1,1,0,0,0,7,0,0,0,6,0,4,2,0,2,0,0,0,0,0,0,1,0,0,3
90840401,810,80009,2,0,0,0,0,0,9,2,0,0,4,0,3,4,0,4,0,0,1,0,0,3,0,0,0,2
90840401,810,80009,3,0,0,0,0,0,9,1,0,0,8,1,4,5,0,5,1,0,1,0,0,2,0,0,0,0
90840401,810,80009,4,0,0,0,0,0,8,0,0,0,4,0,2,6,2,4,0,0,0,0,0,0,0,0,0,2
90840401,810,80113,1,0,0,0,0,0,0,0,0,0,0,0,0,17,3,14,0,0,0,1,1,0,1,1,0,0
90840401,810,80113,2,0,0,0,0,0,0,1,0,1,1,0,1,9,0,9,0,0,0,0,0,1,0,0,0,1
90840401,810,80113,3,0,0,0,0,0,0,0,0,0,1,0,1,15,0,15,0,0,0,0,0,0,0,0,0,0
90840401,810,80113,4,0,0,0,0,0,0,1,0,0,1,0,0,12,0,12,0,0,0,0,0,1,1,0,0,1
90840401,810,80133,1,0,1,0,0,0,1,3,0,2,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,1
90840401,810,80133,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
90840401,810,80133,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,810,80133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,810,80152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,810,80152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840401,810,80152,3,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
90840401,810,80152,4,0,0,0,0,0,1,4,0,0,1,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0
90840401,810,80299,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,2,0,0,0,1,2,0,0,0,0
90840401,810,80299,2,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
90840401,810,80299,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
90840401,810,80299,4,0,0,0,0,0,0,2,0,1,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
90840401,810,80301,1,0,1,0,0,0,6,1,0,1,7,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1
