matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
90840401,80826,808,GS,0,GS,3641,3641,810
90840401,80019,808,GA,0,GA,3641,3641,810
90840401,80424,808,WA,0,WA,3641,3641,810
90840401,80021,808,C,0,C,3641,3641,810
90840401,80095,808,WD,0,I,1660,1660,810
90840401,80095,808,I,1660,WD,1816,156,810
90840401,80095,808,WD,1816,WD,3641,1825,810
90840401,80059,808,GD,0,GD,3641,3641,810
90840401,80393,808,GK,0,GK,3641,3641,810
90840401,80477,808,S,0,S,3641,3641,810
90840401,80582,808,S,0,S,3641,3641,810
90840401,80432,808,S,0,WD,1660,1660,810
90840401,80432,808,WD,1660,I,1816,156,810
90840401,80432,808,I,1816,I,3641,1825,810
90840401,80478,808,S,0,S,3641,3641,810
90840401,80287,808,S,0,S,3641,3641,810
90840401,80113,810,GS,0,GS,3641,3641,808
90840401,80009,810,GA,0,GA,3641,3641,808
90840401,80301,810,WA,0,WA,3641,3641,808
90840401,80299,810,C,0,I,1660,1660,808
90840401,80299,810,I,1660,C,1816,156,808
90840401,80299,810,C,1816,C,3641,1825,808
90840401,80152,810,WD,0,WD,1660,1660,808
90840401,80152,810,WD,1660,WD,3641,1981,808
90840401,80343,810,GD,0,GD,1660,1660,808
90840401,80343,810,GD,1660,GD,3641,1981,808
90840401,80530,810,GK,0,GK,3641,3641,808
90840401,80003,810,S,0,S,3641,3641,808
90840401,80572,810,S,0,I,1816,1816,808
90840401,80572,810,I,1816,I,3641,1825,808
90840401,80133,810,S,0,I,1660,1660,808
90840401,80133,810,I,1660,I,3641,1981,808
90840401,80450,810,S,0,S,3641,3641,808
90840401,995701,810,S,0,S,3641,3641,808
