matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840401,808,810,1,0,2,0,0,0,17,15,1,5,21,1,15,19,0,19,0,0,0,0,0,15,4,1,0,3,22,86.93743139407245,86.36363636363636,69.56521739130434,16.798418972332016
90840401,808,810,2,3,1,0,0,0,13,6,0,4,20,2,11,21,3,18,0,0,5,2,0,11,3,2,0,5,24,95.4696132596685,75.0,65.0,10.0
90840401,808,810,3,1,1,0,0,1,15,12,0,2,19,1,7,16,1,15,0,0,6,1,0,18,2,1,0,4,19,75.49668874172185,78.94736842105263,95.23809523809523,-16.290726817042597
90840401,808,810,4,1,1,0,0,0,13,15,2,3,22,4,12,16,2,14,1,0,6,0,1,22,3,2,0,5,21,82.2633297062024,66.66666666666666,76.19047619047619,-9.523809523809533
90840401,810,808,1,1,3,0,0,0,15,9,0,4,20,3,11,19,3,16,2,0,1,1,2,10,4,1,0,5,23,90.88913282107575,69.56521739130434,86.36363636363636,-16.798418972332016
90840401,810,808,2,1,1,0,0,1,16,14,0,2,17,1,10,13,0,13,1,0,3,0,2,17,2,0,0,7,20,79.55801104972376,65.0,75.0,-10.0
90840401,810,808,3,0,1,0,0,0,17,13,0,1,23,1,10,20,0,20,1,0,6,0,0,19,1,0,0,1,21,83.44370860927152,95.23809523809523,78.94736842105263,16.290726817042597
90840401,810,808,4,0,0,0,0,0,14,16,0,3,17,1,7,18,2,16,1,0,2,0,0,18,2,0,0,3,21,82.2633297062024,76.19047619047619,66.66666666666666,9.523809523809533
