matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
116650202,807,993463,4,370,2,goal,1,3070,44,68,-24
116650202,807,993463,4,383,3,goal,1,3083,44,69,-25
116650202,8117,1001357,4,393,0,goal,1,3093,45,69,-24
116650202,807,993463,4,410,3,goal,1,3110,45,70,-25
116650202,8117,1001357,4,435,0,goal,1,3135,46,70,-24
116650202,807,1021092,4,457,2,goal,1,3157,46,71,-25
116650202,8117,1001357,4,477,3,goal,1,3177,47,71,-24
116650202,807,993463,4,500,1,goal,1,3200,47,72,-25
116650202,8117,1001357,4,509,1,goal,1,3209,48,72,-24
116650202,807,993463,4,521,2,goal,1,3221,48,73,-25
116650202,8117,1022298,4,539,0,miss,0,3239,48,73,-25
116650202,807,993463,4,566,0,goal,1,3266,48,74,-26
116650202,807,993463,4,577,2,goal,1,3277,48,75,-27
116650202,8117,1019165,4,592,0,goal,1,3292,49,75,-26
116650202,807,1021092,4,605,2,goal,1,3305,49,76,-27
116650202,8117,1019165,4,633,2,2pt Miss,0,3333,49,76,-27
116650202,807,993463,4,649,1,miss,0,3349,49,76,-27
116650202,807,993463,4,653,1,goal,1,3353,49,77,-28
116650202,807,993463,4,669,0,goal,1,3369,49,78,-29
116650202,8117,1022298,4,686,0,2pt Goal,2,3386,51,78,-27
116650202,807,993463,4,704,0,2pt Miss,0,3404,51,78,-27
116650202,807,1021092,4,761,0,2pt Miss,0,3461,51,78,-27
116650202,807,1021092,4,777,1,2pt Goal,2,3477,51,80,-29
116650202,8117,1019165,4,798,2,2pt Miss,0,3498,51,80,-29
116650202,8117,1022298,4,814,2,2pt Goal,2,3514,53,80,-27
116650202,807,1021092,4,836,2,2pt Goal,2,3536,53,82,-29
116650202,8117,1019165,4,850,1,goal,1,3550,54,82,-28
116650202,807,1021092,4,865,2,2pt Miss,0,3565,54,82,-28
116650202,8117,1019165,4,889,0,2pt Miss,0,3589,54,82,-28
116650202,8117,1022298,4,896,0,2pt Miss,0,3596,54,82,-28
