matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116650202,8117,1001357,1022298,80296,1000831,1015543,1006231,1001920,0,1111,0,19,0,23,1111,-4,-12.961296129612961,807
116650202,8117,1022298,1001357,80296,1000831,1015543,1006231,1001920,1111,1362,19,22,23,28,251,-2,-28.685258964143426,807
116650202,8117,1022298,1001357,80296,1000831,80440,1006231,1001920,1362,1505,22,24,28,32,143,-2,-50.349650349650354,807
116650202,8117,1022298,1001357,1022293,1000831,80440,1006231,1001920,1505,1800,24,26,32,40,295,-6,-73.22033898305085,807
116650202,8117,1001357,1022298,80296,1000831,1015543,80440,1001920,1800,2700,26,39,40,59,900,-6,-24.0,807
116650202,8117,1001357,1022298,80296,1000831,1015543,80440,1006231,2700,3257,39,48,59,73,557,-5,-32.31597845601436,807
116650202,8117,1019165,1022298,80296,1000831,1015543,80440,1006231,3257,3299,48,49,73,75,42,-1,-85.71428571428572,807
116650202,8117,1019165,1022298,80296,1022293,1015543,80440,1006231,3299,3369,49,49,75,78,70,-3,-154.28571428571428,807
116650202,8117,1019165,1022298,80296,1022293,1000831,1006231,1001920,3369,3600,49,54,78,82,231,1,15.584415584415584,807
116650202,807,1021253,993463,1004472,80833,991905,1016035,80530,0,2700,0,59,0,39,2700,20,26.666666666666664,8117
116650202,807,1021253,993463,1007220,1004472,80833,1007219,80530,2700,3053,59,67,39,44,353,3,30.594900849858355,8117
116650202,807,1021092,993463,1007220,1004472,80833,1007219,80530,3053,3369,67,78,44,49,316,6,68.35443037974684,8117
116650202,807,1021092,993463,1007220,80833,991905,1007219,80530,3369,3600,78,82,49,54,231,-1,-15.584415584415584,8117
