matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
116650202,1021253,807,GS,0,S,3053,3053
116650202,1021253,807,S,3053,S,3600,547
116650202,993463,807,GA,0,GA,3600,3600
116650202,1004472,807,WA,0,C,2700,2700
116650202,1004472,807,C,2700,S,3369,669
116650202,1004472,807,S,3369,S,3600,231
116650202,80833,807,C,0,WD,2700,2700
116650202,80833,807,WD,2700,C,3369,669
116650202,80833,807,C,3369,C,3600,231
116650202,991905,807,WD,0,S,2700,2700
116650202,991905,807,S,2700,WD,3369,669
116650202,991905,807,WD,3369,WD,3600,231
116650202,1016035,807,GD,0,S,2700,2700
116650202,1016035,807,S,2700,S,3600,900
116650202,80530,807,GK,0,GK,3600,3600
116650202,1021092,807,S,0,GS,3053,3053
116650202,1021092,807,GS,3053,GS,3600,547
116650202,1007220,807,S,0,WA,2700,2700
116650202,1007220,807,WA,2700,WA,3600,900
116650202,1007219,807,S,0,GD,2700,2700
116650202,1007219,807,GD,2700,GD,3600,900
116650202,1001357,8117,GS,0,GA,1111,1111
116650202,1001357,8117,GA,1111,GS,1800,689
116650202,1001357,8117,GS,1800,S,3257,1457
116650202,1001357,8117,S,3257,S,3600,343
116650202,1022298,8117,GA,0,GS,1111,1111
116650202,1022298,8117,GS,1111,GA,1800,689
116650202,1022298,8117,GA,1800,GA,3600,1800
116650202,80296,8117,WA,0,S,1505,1505
116650202,80296,8117,S,1505,WA,1800,295
116650202,80296,8117,WA,1800,WA,3600,1800
116650202,1000831,8117,C,0,S,3299,3299
116650202,1000831,8117,S,3299,WD,3369,70
116650202,1000831,8117,WD,3369,WD,3600,231
116650202,1015543,8117,WD,0,S,1362,1362
116650202,1015543,8117,S,1362,WD,1800,438
116650202,1015543,8117,WD,1800,S,3369,1569
116650202,1015543,8117,S,3369,S,3600,231
116650202,1006231,8117,GD,0,S,1800,1800
116650202,1006231,8117,S,1800,GK,2700,900
116650202,1006231,8117,GK,2700,GD,3369,669
116650202,1006231,8117,GD,3369,GD,3600,231
116650202,1001920,8117,GK,0,S,2700,2700
116650202,1001920,8117,S,2700,GK,3369,669
116650202,1001920,8117,GK,3369,GK,3600,231
116650202,1019165,8117,S,0,GS,3257,3257
116650202,1019165,8117,GS,3257,GS,3600,343
116650202,1022293,8117,S,0,WA,1505,1505
116650202,1022293,8117,WA,1505,S,1800,295
116650202,1022293,8117,S,1800,C,3299,1499
116650202,1022293,8117,C,3299,C,3600,301
116650202,80440,8117,S,0,WD,1362,1362
116650202,80440,8117,WD,1362,GD,1800,438
116650202,80440,8117,GD,1800,S,3369,1569
116650202,80440,8117,S,3369,S,3600,231
