matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
117080102,807,1,8.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,75.0,10.0,1.0,1.0,2.0,3.0,10.0,11.0,2.0,50.0,5.0,8.0,2.0,9.0,11.0,1.0,8.0,2.0,10.0,9.0,1.0,0.0,4.0,1.0,0.0,100.0,45.5,3.0,0.0,13.0,1.0,12.0,5.0,1.0,50.0,0.0,0.0,1.0,1.0,15.0,90.0,66.66666666666666,82.35294117647058,-15.686274509803923
117080102,807,2,11.0,3.0,11.0,3.0,1.0,2.0,0.0,0.0,1.0,9.0,82.0,8.0,0.0,0.0,1.0,1.0,13.0,17.0,1.0,100.0,3.0,10.0,3.0,12.0,14.0,1.0,10.0,3.0,13.0,9.0,1.0,3.0,0.0,1.0,0.0,100.0,66.5,2.0,0.0,10.0,0.0,16.0,3.0,1.0,55.0,0.0,75.0,3.0,1.0,16.0,96.0,81.25,50.0,31.25
117080102,807,3,10.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,67.0,15.0,0.0,0.0,2.0,2.0,9.0,10.0,0.0,0.0,4.0,9.0,0.0,8.0,10.0,1.0,9.0,0.0,9.0,8.0,0.0,1.0,1.0,0.0,0.0,100.0,43.0,1.0,0.0,16.0,1.0,9.0,4.0,1.0,33.0,0.0,100.0,1.0,1.0,13.0,78.0,69.23076923076923,88.88888888888889,-19.65811965811966
117080102,807,4,13.0,2.0,13.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,83.0,9.0,2.0,2.0,2.0,4.0,14.0,15.0,3.0,67.0,3.0,13.0,1.0,13.0,15.0,1.0,13.0,1.0,14.0,10.0,2.0,2.0,1.0,1.0,0.0,100.0,110.0,2.0,0.0,11.0,4.0,15.0,3.0,1.0,51.0,0.0,100.0,2.0,1.0,17.0,102.0,82.35294117647058,66.66666666666666,15.686274509803923
117080102,8119,1,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,92.0,9.0,0.0,0.0,1.0,1.0,14.0,14.0,4.0,50.0,3.0,14.0,0.0,12.0,16.0,2.0,14.0,0.0,14.0,11.0,2.0,1.0,1.0,4.0,0.0,100.0,102.5,0.0,0.0,9.0,0.0,14.0,3.0,2.0,50.0,0.0,100.0,1.0,2.0,17.0,102.0,82.35294117647058,66.66666666666666,15.686274509803923
117080102,8119,2,9.0,1.0,9.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,70.0,5.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,4.0,7.0,1.0,7.0,10.0,2.0,7.0,1.0,8.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,2.0,0.0,7.0,0.0,9.0,5.0,0.0,45.0,0.0,33.0,4.0,0.0,16.0,96.0,50.0,81.25,-31.25
117080102,8119,3,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,92.0,3.0,2.0,2.0,1.0,3.0,14.0,17.0,3.0,100.0,0.0,16.0,0.0,12.0,18.0,2.0,16.0,0.0,16.0,12.0,3.0,1.0,0.0,1.0,1.0,50.0,125.5,0.0,0.0,3.0,3.0,16.0,1.0,1.0,67.0,0.0,100.0,1.0,1.0,18.0,108.0,88.88888888888889,69.23076923076923,19.65811965811966
117080102,8119,4,9.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,83.0,10.0,0.0,0.0,1.0,1.0,9.0,15.0,1.0,0.0,5.0,9.0,1.0,9.0,10.0,0.0,9.0,1.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,1.0,0.0,11.0,1.0,11.0,5.0,0.0,49.0,0.0,0.0,2.0,0.0,15.0,90.0,66.66666666666666,82.35294117647058,-15.686274509803923
