matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113911103,801,80830,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,5.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,23.5,4.0,0.0,13.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,23.5,0.0,13.0,5.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,9.0,4.0,60.0,0.0,1.0,0.0,0.0,2.0,-25.0,-25.0
113911103,801,999806,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,1.0,10.0,14.0,2.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.7,0.0,38.0,5.0,2.0,16.0,4.0,0.0,5.0,4.0,0.0,0.0,5.0,0.0,43.26375711574952,0.0,18.216318785578746,1.1385199240986716,5.692599620493358,0.0,0.0,0.0,2.2770398481973433,0.0,0.0,0.0,0.0,9.108159392789373,0.0,0.0,2.2770398481973433,5.692599620493358,0.0,15.939278937381403,0.0,0.0,0.0,2.2770398481973433,1.1385199240986716,0.0,0.0,0.0,0.0,1.1385199240986716,0.0,0.0,5.692599620493358,0.0,1.1385199240986716,12.523719165085389,4.554079696394687,60.0,11.385199240986717,5.692599620493358,4.554079696394687,0.0,2.2770398481973433,-15.0,-17.077798861480076
113911103,801,1001712,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,5.0,1.0,12.0,4.0,3.0,5.0,8.0,2.0,0.0,33.81666666666667,2.0,-14.0,0.0,1.0,2.0,0.0,13.0,5.0,3.0,0.0,0.0,1.0,0.0,-24.83982257269591,0.0,3.548546081813701,0.0,5.322819122720552,8.871365204534253,5.322819122720552,3.548546081813701,0.0,23.065549531789056,7.097092163627402,0.0,0.0,1.7742730409068506,0.0,12.419911286347954,15.968457368161655,0.0,8.871365204534253,5.322819122720552,12.419911286347954,8.871365204534253,14.194184327254805,1.7742730409068506,0.0,8.871365204534253,5.322819122720552,0.0,0.0,0.0,3.548546081813701,0.0,8.871365204534253,21.291276490882208,0.0,3.548546081813701,5.322819122720552,60.0,1.7742730409068506,1.7742730409068506,0.0,0.0,0.0,-12.0,-21.291276490882208
113911103,801,1001865,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,26.0,0.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,0.0,60.0,0.0,35.5,0.0,0.0,3.0,0.0,26.0,3.0,4.0,1.0,0.0,3.0,1.0,35.5,0.0,3.0,0.0,3.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,26.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,3.0,4.0,60.0,3.0,3.0,0.0,0.0,0.0,-25.0,-25.0
113911103,801,1007301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,1.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,44.083333333333336,0.0,7.5,1.0,0.0,11.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,10.207939508506616,0.0,14.97164461247637,4.083175803402646,4.083175803402646,0.0,0.0,1.3610586011342154,2.722117202268431,0.0,0.0,0.0,1.3610586011342154,0.0,0.0,0.0,12.24952741020794,1.3610586011342154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3610586011342154,0.0,1.3610586011342154,4.083175803402646,0.0,5.444234404536862,13.610586011342154,5.444234404536862,60.0,0.0,2.722117202268431,0.0,0.0,1.3610586011342154,-13.0,-17.6937618147448
113911103,801,1009731,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.3,0.0,16.5,0.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,26.541554959785525,0.0,4.82573726541555,1.60857908847185,3.2171581769437,0.0,0.0,0.0,1.60857908847185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4343163538874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60857908847185,0.0,0.0,0.0,0.0,1.60857908847185,0.0,0.0,3.2171581769437,0.0,1.60857908847185,4.82573726541555,4.82573726541555,60.0,0.0,3.2171581769437,3.2171581769437,0.0,1.60857908847185,-20.0,-32.171581769437
113911103,801,1015271,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,4.0,5.0,0.0,9.0,7.0,2.0,5.0,0.0,5.0,3.0,0.0,48.516666666666666,3.0,-14.5,0.0,0.0,0.0,0.0,5.0,7.0,4.0,0.0,0.0,2.0,0.0,-17.931982136722777,0.0,0.0,0.0,4.946753692889041,0.0,6.183442116111301,3.710065269666781,0.0,6.183442116111301,2.4733768464445207,0.0,0.0,11.130195809000343,0.0,0.0,19.787014771556166,0.0,8.656818962555823,17.313637925111646,0.0,8.656818962555823,6.183442116111301,0.0,0.0,0.0,6.183442116111301,0.0,0.0,0.0,3.710065269666781,0.0,8.656818962555823,8.656818962555823,0.0,0.0,4.946753692889041,60.0,11.130195809000343,2.4733768464445207,0.0,0.0,0.0,-18.0,-22.260391618000686
113911103,801,1016033,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,26.0,1.0,0.0,8.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,48.75,0.0,-8.5,1.0,1.0,5.0,0.0,0.0,8.0,4.0,0.0,0.0,5.0,0.0,-10.461538461538462,0.0,6.153846153846154,0.0,9.846153846153847,0.0,0.0,3.6923076923076925,1.2307692307692308,0.0,0.0,0.0,0.0,19.692307692307693,0.0,0.0,8.615384615384617,1.2307692307692308,0.0,32.0,0.0,0.0,0.0,1.2307692307692308,1.2307692307692308,0.0,0.0,0.0,0.0,4.923076923076923,0.0,0.0,9.846153846153847,0.0,0.0,4.923076923076923,4.923076923076923,60.0,20.923076923076923,6.153846153846154,0.0,0.0,1.2307692307692308,-18.0,-22.153846153846153
113911103,801,1019168,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,18.916666666666668,0.0,-6.0,1.0,0.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,-19.030837004405285,0.0,9.515418502202643,0.0,12.687224669603523,0.0,0.0,6.343612334801762,3.171806167400881,0.0,0.0,0.0,0.0,9.515418502202643,0.0,0.0,9.515418502202643,3.171806167400881,0.0,12.687224669603523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.343612334801762,0.0,0.0,12.687224669603523,0.0,0.0,6.343612334801762,6.343612334801762,60.0,9.515418502202643,6.343612334801762,3.171806167400881,0.0,3.171806167400881,-17.0,-53.920704845814974
113911103,801,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.916666666666666,0.0,9.5,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.81151832460733,0.0,11.30890052356021,0.0,0.0,0.0,0.0,0.0,3.769633507853403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.769633507853403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.30890052356021,7.539267015706806,60.0,0.0,0.0,0.0,0.0,3.769633507853403,-12.0,-45.23560209424084
