matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
113911103,810,80826,994215,80473,998408,80534,1014130,80343,0,2124,0,38,0,30,2124,8,13.559322033898306,801
113911103,810,80826,1007298,80473,998408,80534,1014130,80343,2124,3192,38,59,30,40,1068,11,37.078651685393254,801
113911103,810,80826,1007298,80473,998408,80534,1014130,1004510,3192,3600,59,69,40,44,408,6,52.94117647058824,801
113911103,801,1001865,1015271,1016033,999806,1009731,1007301,80830,0,900,0,15,0,14,900,1,4.0,810
113911103,801,1001865,1015271,1016033,1019168,1009731,1007301,80830,900,1326,15,16,14,25,426,-10,-84.50704225352113,810
113911103,801,1001865,1001712,1016033,1019168,1009731,1007301,80830,1326,1338,16,16,25,25,12,0,0.0,810
113911103,801,1001865,1001712,1016033,1019168,999806,1007301,80830,1338,1360,16,16,25,25,22,0,0.0,810
113911103,801,1001865,1001712,1015271,1019168,999806,1007301,80830,1360,1492,16,17,25,29,132,-3,-81.81818181818181,810
113911103,801,1001865,1001712,1015271,1016033,999806,1007301,80830,1492,2185,17,30,29,40,693,2,10.38961038961039,810
113911103,801,1001865,1001712,1015271,1016033,999806,1019205,80830,2185,2700,30,36,40,50,515,-4,-27.961165048543688,810
113911103,801,1001865,1015271,1016033,999806,1009731,1019205,80830,2700,2945,36,37,50,55,245,-4,-58.775510204081634,810
113911103,801,1001865,1001712,1016033,999806,1009731,1019205,80830,2945,3057,37,37,55,58,112,-3,-96.42857142857142,810
113911103,801,1001865,1001712,1019168,999806,1009731,1019205,80830,3057,3140,37,37,58,59,83,-1,-43.373493975903614,810
113911103,801,1001865,1001712,1019168,999806,1009731,1007301,80830,3140,3600,37,44,59,69,460,-3,-23.47826086956522,810
