matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
113911103,1001865,Lenize,Potgieter,L.Potgieter,"Potgieter, L",801
113911103,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
113911103,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
113911103,999806,Hannah,Petty,H.Petty,"Petty, H",801
113911103,1009731,Shadine,Van Der Merwe,S.Van Der Merwe,"Van Der Merwe, S",801
113911103,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
113911103,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
113911103,1001712,Samantha,Gooden,S.Gooden,"Gooden, S",801
113911103,1019168,Elle,McDonald,E.McDonald,"McDonald, E",801
113911103,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
113911103,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
113911103,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
113911103,80473,Verity,Charles,V.Charles,"Charles, V",810
113911103,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
113911103,80534,Stacey,Francis-Bayman,S.Francis-Bayman,"Francis-Bayman, S",810
113911103,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
113911103,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
113911103,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
113911103,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",810
113911103,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",810
