matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280705,802,4,3,0,0,1,47,47,0,14,89,7,28,67,19,48,2,0,14,5,3,62,10,5,0,21,83,81.68398031711317,57.831325301204814,71.11111111111111,-13.2797858099063
80280705,807,6,7,0,0,1,54,48,6,15,83,10,35,72,8,64,2,0,23,4,2,71,5,10,0,22,90,88.57299070530344,71.11111111111111,57.831325301204814,13.2797858099063
