matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80280705,80150,802,GS,0,GS,3658,3658
80280705,80022,802,S,0,GA,908,908
80280705,80022,802,GA,908,GA,3658,2750
80280705,80107,802,WA,0,S,908,908
80280705,80107,802,S,908,WA,1826,918
80280705,80107,802,WA,1826,WA,3658,1832
80280705,80018,802,C,0,C,3658,3658
80280705,80534,802,WD,0,WD,3658,3658
80280705,80292,802,GD,0,S,908,908
80280705,80292,802,S,908,GD,2733,1825
80280705,80292,802,GD,2733,GD,3658,925
80280705,80225,802,GK,0,S,1826,1826
80280705,80225,802,S,1826,GK,2733,907
80280705,80225,802,GK,2733,GK,3658,925
80280705,80314,802,S,0,GD,908,908
80280705,80314,802,GD,908,S,2733,1825
80280705,80314,802,S,2733,S,3658,925
80280705,80024,802,S,0,GK,1826,1826
80280705,80024,802,GK,1826,S,2733,907
80280705,80024,802,S,2733,S,3658,925
80280705,80028,802,GA,0,WA,908,908
80280705,80028,802,WA,908,S,1826,918
80280705,80028,802,S,1826,S,3658,1832
80280705,80422,802,S,0,S,3658,3658
80280705,80078,807,GS,0,GS,3658,3658
80280705,80009,807,GA,0,GA,3658,3658
80280705,80301,807,WA,0,S,1826,1826
80280705,80301,807,S,1826,WA,2733,907
80280705,80301,807,WA,2733,WA,3658,925
80280705,80443,807,S,0,C,1826,1826
80280705,80443,807,C,1826,C,3658,1832
80280705,80452,807,S,0,WD,2222,2222
80280705,80452,807,WD,2222,WD,3658,1436
80280705,80180,807,GD,0,S,1826,1826
80280705,80180,807,S,1826,GD,2733,907
80280705,80180,807,GD,2733,GD,3658,925
80280705,80080,807,GK,0,GK,3658,3658
80280705,80442,807,S,0,S,3658,3658
80280705,80444,807,S,0,S,3658,3658
80280705,80081,807,C,0,WA,1826,1826
80280705,80081,807,WA,1826,S,2733,907
80280705,80081,807,S,2733,S,3658,925
80280705,80077,807,WD,0,S,2222,2222
80280705,80077,807,S,2222,S,3658,1436
80280705,80571,807,S,0,GD,1826,1826
80280705,80571,807,GD,1826,S,2733,907
80280705,80571,807,S,2733,S,3658,925
