matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80280804,807,808,80009,0,1,0,0,0,17,0,0,0,22,1,12,27,3,24,1,0,0,0,0,0,1,0,0,2,60.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,3.0,0.0,0.0,17.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,2.0,0.0,1.0,27.0,1.0,1.0
80280804,807,808,80077,0,0,0,0,0,0,5,0,2,0,2,0,0,0,0,0,0,3,0,0,8,1,0,0,0,45.766666666666666,0.0,0.0,0.0,2.6219956300072833,0.0,1.3109978150036417,10.487982520029133,0.0,0.0,0.0,0.0,6.5549890750182085,0.0,0.0,3.9329934450109247,0.0,2.6219956300072833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.243991260014567
80280804,807,808,80078,3,0,0,0,0,0,0,0,0,5,0,3,42,5,37,0,0,4,4,0,5,1,4,0,4,60.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,37.0,4.0,0.0,0.0,4.0,4.0,0.0,42.0,1.0,1.0
80280804,807,808,80080,0,1,0,0,0,0,17,3,5,0,6,0,0,0,0,2,0,6,0,0,23,2,3,0,2,60.0,0.0,0.0,0.0,5.0,0.0,2.0,23.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,6.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0
80280804,807,808,80081,0,0,0,0,0,20,8,0,0,18,0,8,0,0,0,0,0,0,0,2,8,1,0,0,0,60.56666666666667,17.831590533847,1.9812878370941112,0.0,0.0,0.0,0.9906439185470556,7.925151348376445,0.0,0.0,7.925151348376445,0.0,7.925151348376445,0.0,19.81287837094111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9906439185470556
80280804,807,808,80180,0,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,4,0,0,8,0,1,0,0,15.283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,31.406761177753545,0.0,0.0,0.0,0.0,15.703380588876772,0.0,3.925845147219193,15.703380588876772,0.0,3.925845147219193,0.0,3.925845147219193,3.925845147219193,0.0,0.0,0.0,0.0,0.0,-4.0,-15.703380588876772
80280804,807,808,80301,2,1,0,0,0,17,4,0,1,6,0,2,0,0,0,0,0,1,0,0,5,1,0,0,3,34.3,10.495626822157435,0.0,0.0,1.7492711370262393,0.0,1.7492711370262393,8.746355685131196,1.7492711370262393,3.4985422740524785,3.4985422740524785,0.0,6.997084548104957,0.0,29.737609329446066,1.7492711370262393,0.0,0.0,0.0,0.0,0.0,0.0,5.247813411078718,0.0,0.0,0.0,-6.0,-10.495626822157435
80280804,807,808,80442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280804,807,808,80443,1,0,0,0,0,0,5,0,1,10,0,3,0,0,0,0,0,2,0,1,7,0,0,0,1,26.266666666666666,22.84263959390863,2.284263959390863,0.0,2.284263959390863,0.0,0.0,15.98984771573604,0.0,2.284263959390863,6.852791878172589,0.0,11.421319796954315,0.0,0.0,4.568527918781726,0.0,0.0,0.0,0.0,0.0,0.0,2.284263959390863,0.0,0.0,0.0,7.0,15.98984771573604
80280804,807,808,80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280804,807,808,80452,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14.8,0.0,0.0,12.162162162162161,0.0,0.0,0.0,8.108108108108107,0.0,0.0,0.0,0.0,8.108108108108107,0.0,4.0540540540540535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-12.162162162162161
80280804,807,808,80571,0,0,0,0,2,3,10,0,3,0,0,0,0,0,0,0,0,3,0,0,13,1,0,0,0,45.28333333333333,0.0,0.0,2.6499815973500187,3.974972396025028,0.0,1.3249907986750094,17.224880382775122,0.0,0.0,0.0,0.0,13.249907986750094,0.0,3.974972396025028,3.974972396025028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.624953993375047
80280804,808,807,80019,0,2,0,0,0,0,3,0,0,9,0,7,40,8,32,0,0,0,1,0,4,0,1,0,5,60.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,5.0,1.0,0.0,40.0,-1.0,-1.0
80280804,808,807,80020,0,1,0,0,1,4,11,1,2,0,3,0,0,0,0,1,0,5,0,0,16,2,1,0,2,60.0,0.0,0.0,1.0,2.0,0.0,2.0,16.0,1.0,0.0,0.0,0.0,11.0,0.0,4.0,5.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,-1.0,-1.0
