matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80280804,808,80019,80156,80424,80021,80247,80020,80478,0,906,0,12,0,17,906,-5,-19.867549668874172
80280804,808,80019,80156,80424,80021,80223,80020,80478,906,3634,12,60,17,61,2728,4,5.278592375366569
80280804,807,80078,80009,80081,80443,80077,80571,80080,0,1576,0,30,0,23,1576,7,15.98984771573604
80280804,807,80078,80009,80301,80081,80077,80571,80080,1576,2062,30,36,23,30,486,-1,-7.407407407407407
80280804,807,80078,80009,80301,80081,80452,80571,80080,2062,2717,36,48,30,43,655,-1,-5.4961832061068705
80280804,807,80078,80009,80301,80081,80452,80180,80080,2717,2950,48,52,43,49,233,-2,-30.901287553648068
80280804,807,80078,80009,80301,80081,80077,80180,80080,2950,3634,52,61,49,60,684,-2,-10.526315789473683
