matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111080301,8118,80113,80150,1001708,80701,1001356,993358,991899,0,900,0,17,0,20,900,-3,-12.0,810
111080301,8118,80113,80150,1001708,80701,1001356,993358,1013638,900,1304,17,24,20,28,404,-1,-8.910891089108912,810
111080301,8118,80113,80150,1001708,80701,1001356,993358,991899,1304,3610,24,75,28,68,2306,11,17.172593235039027,810
111080301,810,80826,994215,80473,998408,80534,1014130,1004510,0,1349,0,28,0,25,1349,3,8.005930318754633,8118
111080301,810,80826,994215,80473,998408,80452,1014130,1004510,1349,1620,28,33,25,33,271,-3,-39.85239852398524,8118
111080301,810,80826,994215,80473,998408,80452,1014130,1016036,1620,1723,33,35,33,37,103,-2,-69.90291262135922,8118
111080301,810,80826,994215,80473,993360,80452,1014130,1016036,1723,1800,35,35,37,39,77,-2,-93.5064935064935,8118
111080301,810,80826,994215,993360,80473,998408,80534,1004510,1800,2137,35,38,39,48,337,-6,-64.09495548961425,8118
111080301,810,80826,995218,993360,80473,998408,1004510,1014130,2137,2165,38,38,48,48,28,0,0.0,8118
111080301,810,80826,995218,993360,80473,998408,80534,1014130,2165,2350,38,41,48,52,185,-1,-19.45945945945946,8118
111080301,810,80826,995218,993360,80473,998408,1014130,1004510,2350,2700,41,52,52,58,350,5,51.42857142857143,8118
111080301,810,80826,994215,993360,80473,998408,1014130,1004510,2700,2961,52,57,58,63,261,0,0.0,8118
111080301,810,80826,995218,993360,80473,998408,1014130,1004510,2961,3103,57,58,63,67,142,-3,-76.05633802816901,8118
111080301,810,80826,995218,993360,998408,80534,1014130,1004510,3103,3387,58,64,67,71,284,2,25.352112676056336,8118
111080301,810,80826,995218,993360,998408,80534,80452,1004510,3387,3610,64,68,71,75,223,0,0.0,8118
