matchId,playerId,squadId,minutesPlayed
111080301,80826,810,60.0
111080301,994215,810,39.96666666666667
111080301,80473,810,51.71666666666667
111080301,998408,810,58.88333333333333
111080301,80534,810,39.63333333333333
111080301,1014130,810,50.833333333333336
111080301,1004510,810,54.083333333333336
111080301,993360,810,31.45
111080301,1016036,810,3.0
111080301,1000231,810,0.0
111080301,80452,810,11.233333333333333
111080301,995218,810,20.2
111080301,80113,8118,60.0
111080301,80150,8118,60.0
111080301,1001708,8118,60.0
111080301,80701,8118,60.0
111080301,1001356,8118,60.0
111080301,993358,8118,60.0
111080301,991899,8118,53.43333333333333
111080301,80470,8118,0.0
111080301,995217,8118,0.0
111080301,1013629,8118,0.0
111080301,1013638,8118,6.733333333333333
111080301,1001702,8118,0.0
